coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,coverage_pcp_base,length_pcp_base,len_ratio_pcp_base,pcp_base_frac_inf,pcp_base_precision,pcp_base_clusters,pcp_base_cluster_r2,coverage_em_pcp,length_em_pcp,len_ratio_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.902,3.3041304492556973,0.9076666666666666,10.936836677362233,0.9096666666666666,23.275629023842313,3.310049904302632,7.044403779241065,0.8983333333333333,4.563983579408494,1.3812964256410023,0.0,20.0,1.0,-2.220446049250313e-16,0.8983333333333333,4.563983579408494,1.3812964256410023,0.0,20.0,1.0,1.1102230246251565e-16,0.8996666666666666,4.594227309274513,1.3904497355149608,0.0,1.0,10.0,,0.9866752218141925,21.846927362327502,42.502196051310406,14,10,30.0,0.0,1.0,1.0,False,True,19,-25079.601578298298
0.9033333333333333,3.3662300444664304,0.9033333333333333,3.3662300444669135,0.8986666666666666,22.325677372278072,1.0000000000001434,6.632249453354528,0.8863333333333333,4.54184314361166,1.3492373021498514,0.0,20.0,1.0,-2.220446049250313e-16,0.8863333333333333,4.54184314361166,1.3492373021498514,0.0,20.0,1.0,0.0,0.8883333333333333,4.565204567180827,1.3561772388923117,0.0,1.0,10.0,,1.0,27.631021115928547,0.05380964592872778,14,10,30.0,0.0,1.0,1.0,True,True,3,-34612.26673553633
0.8926666666666667,6.44123067211704,0.8926666666666667,6.4412306721170545,0.8926666666666667,20.2900649933658,1.0000000000000022,3.150029245373549,0.892,7.161791469669865,1.1118669450345888,0.0,20.0,1.0,0.0,0.892,7.161791469669865,1.1118669450345888,0.0,20.0,1.0,-2.220446049250313e-16,0.8936666666666667,7.274112220471174,1.1293047230802542,0.0,1.0,10.0,,1.0,27.631021115928547,0.07128011361458159,14,10,30.0,0.0,2.0,1.0,False,True,3,-24279.58178106763
0.9146666666666666,6.834334135930973,0.9146666666666666,6.834334135930977,0.893,22.18208801668333,1.0000000000000004,3.245683862611099,0.8956666666666667,7.350743635447055,1.0755610552900976,0.0,20.0,1.0,0.0,0.8956666666666667,7.350743635447055,1.0755610552900976,0.0,20.0,1.0,1.1102230246251565e-16,0.897,7.474927520613957,1.0937316455329738,0.0,1.0,10.0,,1.0,24.79423628135988,0.06747044944853965,14,10,30.0,0.0,2.0,1.0,True,True,3,-34715.29219106521
0.901,10.088468967934705,0.901,10.088468967934704,0.9056666666666666,24.958163107787612,0.9999999999999998,2.4739297099604407,0.903,10.570603738082314,1.0477906778203938,0.0,20.0,1.0,0.0,0.903,10.570603738082314,1.0477906778203938,0.0,20.0,1.0,0.0,0.9,10.570479523292526,1.047778365269284,0.0,1.0,10.0,,1.0,24.785025940987907,0.06450157887918154,14,10,30.0,0.0,3.0,1.0,False,True,3,-24462.025357680264
0.877,9.45679140611707,0.877,9.456791406117068,0.894,21.893069777218074,0.9999999999999998,2.3150632003003335,0.871,9.624741337655733,1.0177597162003622,0.0,20.0,1.0,0.0,0.871,9.624741337655733,1.0177597162003622,0.0,20.0,1.0,0.0,0.8746666666666667,9.72280333298508,1.028129194717771,0.0,1.0,10.0,,1.0,27.631021115928547,0.06397870908696068,14,10,30.0,0.0,3.0,1.0,True,True,3,-34710.29869826919
0.8876666666666667,3.177727182809094,0.8886666666666667,3.2750059596767676,0.8906666666666667,3.255598345970434,1.030612689910554,1.024505301645342,0.8923333333333333,3.279203071355752,1.0319334803489812,0.0,20.0,1.0,2.220446049250313e-16,0.8923333333333333,3.279203071355752,1.0319334803489812,0.0,20.0,1.0,0.0,0.8896666666666667,3.2708075275786426,1.0292914839489984,0.0,1.0,10.0,,0.6831138476521424,9.162042889110083,0.9228688808931044,15,10,1.0,0.0,1.0,1.0,False,True,168,-21024.813786745697
0.8993333333333333,3.2800852988424687,0.89,3.3458353779036036,0.8926666666666667,3.36153278419924,1.0200452345200712,1.0248309046674835,0.8886666666666667,3.353294593336512,1.022319326427236,0.0,20.0,1.0,0.0,0.8886666666666667,3.353294593336512,1.022319326427236,0.0,20.0,1.0,0.0,0.8933333333333333,3.3611821034416383,1.0247239925826894,0.0,1.0,10.0,,0.7394307313243893,10.45232206767656,0.93911026682567,15,10,1.0,0.0,1.0,1.0,True,True,123,-30985.40082335561
0.91,6.5278088552350955,0.909,6.524369084015941,0.9133333333333333,6.593027041302596,0.9994730588325368,1.0099908234928168,0.9096666666666666,6.56327462988734,1.0054330289747688,0.0,20.0,1.0,0.0,0.9096666666666666,6.56327462988734,1.0054330289747688,0.0,20.0,1.0,0.0,0.9066666666666666,6.575833559368784,1.007356940927456,0.0,1.0,10.0,,0.6873614066876751,9.7289102789635,1.0789005277597854,15,10,1.0,0.0,2.0,1.0,False,True,88,-21034.005987527296
0.898,6.574758925839011,0.8986666666666666,6.6054707031126725,0.9006666666666666,6.604839278098067,1.0046711640107386,1.004575126266735,0.8983333333333333,6.591163712074007,1.002495116006539,0.0,20.0,1.0,0.0,0.8983333333333333,6.591163712074007,1.002495116006539,0.0,20.0,1.0,0.0,0.896,6.581321206406918,1.0009981020812972,0.0,1.0,10.0,,0.7223981900549635,8.568375081647115,1.0201456069778725,15,10,1.0,0.0,2.0,1.0,True,True,92,-30995.396079280545
0.905,9.995541154014477,0.9066666666666666,10.067945142778905,0.9036666666666666,9.961536550867255,1.0072436286989173,0.9965980227960379,0.8963333333333333,9.851890749205667,0.9856285515115791,0.0,20.0,1.0,0.0,0.8963333333333333,9.851890749205667,0.9856285515115791,0.0,20.0,1.0,-2.220446049250313e-16,0.8956666666666667,9.873461801637276,0.9877866190037975,0.0,1.0,10.0,,0.7107327622689409,10.047589082862615,1.1755873227790679,15,10,1.0,0.0,3.0,1.0,False,True,142,-20869.99424655717
0.912,10.298887435632524,0.9086666666666666,10.221533552432085,0.91,10.262027439372291,0.9924891029556447,0.9964209729943544,0.907,10.148973159210655,0.9854436435625862,0.0,20.0,1.0,0.0,0.907,10.148973159210655,0.9854436435625862,0.0,20.0,1.0,0.0,0.9046666666666666,10.162393999159386,0.9867467784917338,0.0,1.0,10.0,,0.730276135682417,9.92918739016538,0.9073428064587818,15,10,1.0,0.0,3.0,1.0,True,True,137,-30840.42231405951
0.921,3.4816595526404805,0.9083333333333333,3.9298429666463726,0.9113333333333333,4.030924340468678,1.1287269496714551,1.157759476342722,0.912,3.884797569254443,1.1157890398296477,0.0,20.0,1.0,0.0,0.912,3.884797569254443,1.1157890398296477,0.0,20.0,1.0,-2.220446049250313e-16,0.913,3.8968254278155596,1.1192436735694673,0.0,1.0,10.0,,0.7286337468864776,10.406216546944673,3.564523622384945,15,10,3.0,0.0,1.0,1.0,False,True,69,-22953.454382550317
0.889,3.283306134860516,0.9023333333333333,3.8402046780950743,0.9003333333333333,3.898078451842527,1.1696151745710477,1.1872418506622526,0.8973333333333333,3.6642092232897374,1.116012053943122,0.0,20.0,1.0,0.0,0.8973333333333333,3.6642092232897374,1.116012053943122,0.0,20.0,1.0,0.0,0.8963333333333333,3.669851783954252,1.1177306145746162,0.0,1.0,10.0,,0.7591752421305517,11.442178973942678,3.870775706933576,15,10,3.0,0.0,1.0,1.0,True,True,115,-32704.072447735387
0.8913333333333333,6.540082015116272,0.8936666666666667,6.918482899976378,0.896,6.942694522019982,1.0578587369371666,1.061560773392924,0.8973333333333333,6.93950523191511,1.0610731204709116,0.0,20.0,1.0,0.0,0.8973333333333333,6.93950523191511,1.0610731204709116,0.0,20.0,1.0,-2.220446049250313e-16,0.8943333333333333,6.940060408280592,1.061158008758887,0.0,1.0,10.0,,0.7304134115001275,10.739576476836525,3.5495464641026397,15,10,3.0,0.0,2.0,1.0,False,True,111,-23037.13862196051
0.8893333333333333,6.480815583701579,0.8956666666666667,6.858143165287501,0.8976666666666666,6.821647277992657,1.0582222371108434,1.0525908645122113,0.8896666666666667,6.7317735096242775,1.0387232012208194,0.0,20.0,1.0,0.0,0.8896666666666667,6.7317735096242775,1.0387232012208194,0.0,20.0,1.0,0.0,0.8913333333333333,6.765313998310778,1.0438985511830758,0.0,1.0,10.0,,0.7660014336789689,10.26797082541842,3.930922715262093,15,10,3.0,0.0,2.0,1.0,True,True,110,-33104.230747873924
0.8993333333333333,10.074897238153921,0.908,10.494572063095093,0.9066666666666666,10.415821589819238,1.0416554943460714,1.033838990473692,0.9013333333333333,10.293845461309242,1.0217320552239637,0.0,20.0,1.0,0.0,0.9013333333333333,10.293845461309242,1.0217320552239637,0.0,20.0,1.0,0.0,0.899,10.270785430796979,1.0194431951028962,0.0,1.0,10.0,,0.7193711192629374,10.57770159224692,3.7319298061141075,15,10,3.0,0.0,3.0,1.0,False,True,153,-22900.04081814837
0.8956666666666667,9.633799203549732,0.8863333333333333,9.633679553801903,0.8846666666666667,9.607881600496809,0.9999875802115759,0.9973097214810774,0.895,9.840317261316272,1.0214368239780673,0.0,20.0,1.0,0.0,0.895,9.840317261316272,1.0214368239780673,0.0,20.0,1.0,1.1102230246251565e-16,0.885,9.748612711687475,1.0119177808995061,0.0,1.0,10.0,,0.7479280086147043,10.670555572759651,3.928789422098471,15,10,3.0,0.0,3.0,1.0,True,True,97,-32945.04773702762
0.9266666666666666,3.4374172459579295,0.9216666666666666,3.554939846008167,0.912,4.999877057011146,1.0341892158097574,1.4545447058807068,0.908,4.145758347962563,1.206067826894618,0.0,20.0,1.0,1.1102230246251565e-16,0.908,4.145758347962563,1.206067826894618,0.0,20.0,1.0,0.0,0.9086666666666666,4.135133712886474,1.2029769495539104,0.0,1.0,10.0,,0.9582736351645905,9.475173179950428,1.0271751369062805,15,10,5.0,0.0,1.0,1.0,False,True,8,-24232.46713952823
0.907,3.3680964869902077,0.9033333333333333,3.5037772656054793,0.9053333333333333,4.592082184108692,1.0402841127442042,1.3634057699493818,0.9013333333333333,3.8318835309260284,1.13770004681495,0.0,20.0,1.0,-2.220446049250313e-16,0.9013333333333333,3.8318835309260284,1.13770004681495,0.0,20.0,1.0,2.220446049250313e-16,0.903,3.823593711778139,1.1352387695980086,0.0,1.0,10.0,,0.9357392044242154,13.541578475025789,2.706992243844075,15,10,5.0,0.0,1.0,1.0,True,True,20,-34521.265189664475
0.9083333333333333,6.521088815975281,0.9123333333333333,6.709069051828072,0.8903333333333333,7.241470354962174,1.0288265105962489,1.1104695180998165,0.8873333333333333,6.761046589221199,1.0367971944590102,0.0,20.0,1.0,0.0,0.8873333333333333,6.761046589221199,1.0367971944590102,0.0,20.0,1.0,0.0,0.887,6.807167599778652,1.043869787987328,0.0,1.0,10.0,,0.9545677123916365,11.73977938724307,1.2394816156160442,15,10,5.0,0.0,2.0,1.0,False,True,10,-24364.70439193852
0.8916666666666667,6.584434278830907,0.8923333333333333,6.666250557036066,0.908,7.554697642206889,1.0124257111151067,1.1473571338536097,0.902,7.009726456772262,1.0645905418645727,0.0,20.0,1.0,-2.220446049250313e-16,0.902,7.009726456772262,1.0645905418645727,0.0,20.0,1.0,0.0,0.896,6.96797027997796,1.0582488919936721,0.0,1.0,10.0,,0.954724189779068,13.6061746378156,1.348780181327121,15,10,5.0,0.0,2.0,1.0,True,True,9,-34481.83722975406
0.916,10.12156160278386,0.9153333333333333,10.164582495388085,0.909,10.42303244215266,1.0042504204679634,1.0297850125504233,0.9143333333333333,10.361224963098822,1.023678496433697,0.0,20.0,1.0,0.0,0.9143333333333333,10.361224963098822,1.023678496433697,0.0,20.0,1.0,-2.220446049250313e-16,0.9146666666666666,10.450192258940847,1.0324683748470789,0.0,1.0,10.0,,0.9566080423275971,11.267832646627886,1.027042103939957,15,10,5.0,0.0,3.0,1.0,False,True,6,-24198.126003963094
0.9036666666666666,9.832734135639939,0.906,9.948508837323175,0.9063333333333333,10.417612731436144,1.0117744159545203,1.0594828038394979,0.9056666666666666,10.20060841971541,1.0374132239314868,0.0,20.0,1.0,0.0,0.9056666666666666,10.20060841971541,1.0374132239314868,0.0,20.0,1.0,1.1102230246251565e-16,0.9016666666666666,10.135754196802289,1.0308174773142718,0.0,1.0,10.0,,0.951731098080198,13.635435383107232,1.382544351260197,15,10,5.0,0.0,3.0,1.0,True,True,11,-34389.632522130065
0.899,3.336146218179243,0.899,3.3361461993728234,0.913,7.342810086621785,0.9999999943628312,2.200985690198329,0.889,3.989981703697083,1.1959852604645973,0.0,20.0,1.0,0.0,0.889,3.989981703697083,1.1959852604645973,0.0,20.0,1.0,2.220446049250313e-16,0.895,4.128826500648235,1.2376035792884432,0.0,1.0,10.0,,0.9999998717881972,22.475877970306172,0.0675775488992824,15,10,10.0,0.0,1.0,1.0,False,True,3,-24331.417991014932
0.9116666666666666,3.333288640490741,0.9116666666666666,3.33328866855291,0.9003333333333333,7.836190835163424,1.0000000084187637,2.3508887709195645,0.912,4.586302916331626,1.3759093228891244,0.0,20.0,1.0,0.0,0.912,4.586302916331626,1.3759093228891244,0.0,20.0,1.0,2.220446049250313e-16,0.9083333333333333,4.564143675875991,1.369261461618889,0.0,1.0,10.0,,0.9999807699430341,27.60299551972026,0.055398583163315133,15,10,10.0,0.0,1.0,1.0,True,True,3,-34643.77912269632
0.9,6.641207212791519,0.9,6.641195216144647,0.918,9.91885601440156,0.9999981936044927,1.4935320788210036,0.896,7.207950428692262,1.085337378844188,0.0,20.0,1.0,-2.220446049250313e-16,0.896,7.207950428692262,1.085337378844188,0.0,20.0,1.0,0.0,0.9023333333333333,7.337362510082831,1.1048236073632003,0.0,1.0,10.0,,0.9999999833660725,21.81288109068115,0.06752857481123438,15,10,10.0,0.0,2.0,1.0,False,True,3,-24467.09396547247
0.8946666666666667,6.500375350846143,0.8933333333333333,6.463452953699722,0.8896666666666667,8.4074302408105,0.9943199592094917,1.2933761186138457,0.8973333333333333,6.895031152126025,1.0607127711830533,0.0,20.0,1.0,0.0,0.8973333333333333,6.895031152126025,1.0607127711830533,0.0,20.0,1.0,0.0,0.8996666666666666,6.994447373470962,1.076006691299835,0.0,1.0,10.0,,0.9898760360084337,13.576990491662512,5.27097590552129,15,10,10.0,0.0,2.0,1.0,True,True,16,-34890.452373330205
0.9046666666666666,10.117995491911518,0.9046666666666666,10.1179955151711,0.889,10.93733625355518,1.000000002298833,1.0809785655961852,0.9,10.19518721927741,1.0076291521801526,0.0,20.0,1.0,0.0,0.9,10.19518721927741,1.0076291521801526,0.0,20.0,1.0,0.0,0.9003333333333333,10.24675356910188,1.012725650776707,0.0,1.0,10.0,,0.9999982853845106,27.59147217790058,0.0786869889743417,15,10,10.0,0.0,3.0,1.0,False,True,3,-24470.091679335208
0.8966666666666666,9.699039414706233,0.8953333333333333,9.632788514347393,0.8993333333333333,12.102543142107882,0.9931693338354325,1.2478084297458696,0.8996666666666666,10.128073593005883,1.0442347081968886,0.0,20.0,1.0,0.0,0.8996666666666666,10.128073593005883,1.0442347081968886,0.0,20.0,1.0,1.1102230246251565e-16,0.9003333333333333,10.170298868576147,1.0485882605194246,0.0,1.0,10.0,,0.9919921281551043,22.014136665107163,4.877053411515429,15,10,10.0,0.0,3.0,1.0,True,True,11,-34900.472413245065
0.9083333333333333,3.40972993063537,0.886,5.196232991305658,0.909,15.367594972786751,1.5239426866682637,4.506983041300033,0.9153333333333333,4.780214288159167,1.4019334039363112,0.0,20.0,1.0,-2.220446049250313e-16,0.9153333333333333,4.780214288159167,1.4019334039363112,0.0,20.0,1.0,2.220446049250313e-16,0.911,4.775702793761021,1.400610280260852,0.0,1.0,10.0,,0.9848634789004606,22.10758396704173,20.702327169276593,15,10,20.0,0.0,1.0,1.0,False,True,13,-24848.460568471823
0.906,3.340896437127155,0.917,3.4796174359361944,0.911,14.192621277179061,1.041522088882326,4.248147628719474,0.913,4.512449427625989,1.3506702504990713,0.0,20.0,1.0,0.0,0.913,4.512449427625989,1.3506702504990713,0.0,20.0,1.0,1.1102230246251565e-16,0.9033333333333333,4.443677343189338,1.3300853309330556,0.0,1.0,10.0,,0.996741213230602,22.298234040554338,19.41004416803305,15,10,20.0,0.0,1.0,1.0,True,True,7,-35326.5997097297
0.8896666666666667,6.487853496785497,0.8956666666666667,6.690669074268944,0.9086666666666666,18.23574968014789,1.0312608133928942,2.810752383539959,0.8943333333333333,7.364417623414995,1.1351084957549988,0.0,20.0,1.0,0.0,0.8943333333333333,7.364417623414995,1.1351084957549988,0.0,20.0,1.0,1.1102230246251565e-16,0.8996666666666666,7.477038546602468,1.1524672297713068,0.0,1.0,10.0,,0.9831586891852809,19.128500503496635,20.50746994275686,15,10,20.0,0.0,2.0,1.0,False,True,11,-24742.783173996133
0.893,6.527866629193026,0.893,6.527866629193028,0.895,15.470001250325366,1.0000000000000002,2.369840275403691,0.8983333333333333,7.290308751950221,1.1167980545661742,0.0,20.0,1.0,-2.220446049250313e-16,0.8983333333333333,7.290308751950221,1.1167980545661742,0.0,20.0,1.0,2.220446049250313e-16,0.9006666666666666,7.343154548676988,1.1248934706842728,0.0,1.0,10.0,,1.0,21.911399744931337,0.06207255052591891,15,10,20.0,0.0,2.0,1.0,True,True,3,-34618.37875739642
0.9076666666666666,9.977809147695309,0.905,10.436056452325152,0.9083333333333333,17.303052310988193,1.045926645603929,1.7341534654413469,0.9116666666666666,10.648130916372294,1.0671812578046571,0.0,20.0,1.0,0.0,0.9116666666666666,10.648130916372294,1.0671812578046571,0.0,20.0,1.0,-2.220446049250313e-16,0.9103333333333333,10.659912874274644,1.068362073926508,0.0,1.0,10.0,,0.9913020891532227,27.631021115928547,22.82997124395454,15,10,20.0,0.0,3.0,1.0,False,True,14,-24872.947515798383
0.915,10.208383782117364,0.915,10.208383782117338,0.915,18.035766019861487,0.9999999999999973,1.7667601850408305,0.9026666666666666,10.396947643549765,1.0184714706516735,0.0,20.0,1.0,0.0,0.9026666666666666,10.396947643549765,1.0184714706516735,0.0,20.0,1.0,0.0,0.907,10.612868163964714,1.0396227640418367,0.0,1.0,10.0,,1.0,22.242971998322485,0.07100238315160388,15,10,20.0,0.0,3.0,1.0,True,True,3,-34831.94305052542
0.9106666666666666,3.4382497124403777,0.9106666666666666,3.4382497124403866,0.909,24.81307463996007,1.0000000000000027,7.216775020784751,0.9083333333333333,4.756375395575985,1.38337113164478,0.0,20.0,1.0,1.1102230246251565e-16,0.9083333333333333,4.756375395575985,1.38337113164478,0.0,20.0,1.0,-2.220446049250313e-16,0.91,4.800340248728344,1.3961581182889682,0.0,1.0,10.0,,1.0,27.631021115928547,0.07081126198189829,15,10,30.0,0.0,1.0,1.0,False,True,3,-24304.728837723633
0.8826666666666667,3.09035140422559,0.8913333333333333,12.273656943725058,0.9006666666666666,20.686035865199397,3.9716056002377855,6.693748755210931,0.8996666666666666,4.586321024010579,1.4840775122659113,0.0,20.0,1.0,0.0,0.8996666666666666,4.586321024010579,1.4840775122659113,0.0,20.0,1.0,0.0,0.8996666666666666,4.587738911586857,1.4845363233818056,0.0,1.0,10.0,,0.9931717717315144,21.929820425675288,47.20610844992177,15,10,30.0,0.0,1.0,1.0,True,True,15,-35158.47744103994
0.9153333333333333,6.854549249590309,0.9276666666666666,7.3376465084193185,0.9016666666666666,24.095590117949687,1.0704783409146683,3.5152698216282947,0.91,7.546573698610472,1.1009584180989764,0.0,20.0,1.0,1.1102230246251565e-16,0.91,7.546573698610472,1.1009584180989764,0.0,20.0,1.0,-2.220446049250313e-16,0.9106666666666666,7.585643839820213,1.1066583029181096,0.0,1.0,10.0,,0.9889217657846703,27.631021115928547,42.427849655208234,15,10,30.0,0.0,2.0,1.0,False,True,20,-25038.72206746978
0.8956666666666667,6.627791693992055,0.9,6.689157157015493,0.8916666666666667,21.289768762029183,1.0092588098505064,3.2121964215211958,0.8863333333333333,7.250844893693924,1.094006152949353,0.0,20.0,1.0,0.0,0.8863333333333333,7.250844893693924,1.094006152949353,0.0,20.0,1.0,-2.220446049250313e-16,0.8856666666666667,7.274303454921748,1.0975455763819104,0.0,1.0,10.0,,0.9876064748224223,27.631021115928547,46.93138995473357,15,10,30.0,0.0,2.0,1.0,True,True,14,-35285.76032889365
0.896,9.940987839349493,0.896,9.940987839349493,0.9013333333333333,21.608105366955094,1.0,2.173637642068483,0.904,10.601256097475229,1.0664187773686022,0.0,20.0,1.0,2.220446049250313e-16,0.904,10.601256097475229,1.0664187773686022,0.0,20.0,1.0,2.220446049250313e-16,0.906,10.571707902646759,1.0634464173470448,0.0,1.0,10.0,,1.0,25.125808534751027,0.06786940826582755,15,10,30.0,0.0,3.0,1.0,False,True,3,-24427.004418962264
0.9146666666666666,10.287837189815637,0.9146666666666666,10.28783718981563,0.9056666666666666,25.20285961359973,0.9999999999999993,2.4497724010007764,0.9186666666666666,10.836897098196433,1.053369809246625,0.0,20.0,1.0,0.0,0.9186666666666666,10.836897098196433,1.053369809246625,0.0,20.0,1.0,-2.220446049250313e-16,0.9196666666666666,10.990335156122534,1.0682843199542786,0.0,1.0,10.0,,1.0,27.631021115928547,0.06314815841125462,15,10,30.0,0.0,3.0,1.0,True,True,3,-34428.74905847792
0.9016666666666666,3.353653827547436,0.894,3.3702536195976784,0.897,3.3694374079747496,1.0049497631251887,1.004706383317701,0.8983333333333333,3.4247757525581983,1.0212072946905122,0.0,20.0,1.0,0.0,0.8983333333333333,3.4247757525581983,1.0212072946905122,0.0,20.0,1.0,-2.220446049250313e-16,0.8933333333333333,3.4115273383210383,1.017256852898239,0.0,1.0,10.0,,0.6843551683356385,9.434680255446699,0.9581198328016209,16,10,1.0,0.0,1.0,1.0,False,True,129,-21065.543257002675
0.8846666666666667,3.249015976913413,0.8916666666666667,3.3404320517499686,0.8873333333333333,3.316032019931555,1.0281365421057123,1.0206265661647524,0.8863333333333333,3.3081769772031953,1.0182088979279154,0.0,20.0,1.0,1.1102230246251565e-16,0.8863333333333333,3.3081769772031953,1.0182088979279154,0.0,20.0,1.0,-2.220446049250313e-16,0.884,3.3153723033688687,1.0204235149740615,0.0,1.0,10.0,,0.7419092917234611,9.880046496497412,1.087927204433238,16,10,1.0,0.0,1.0,1.0,True,True,128,-30863.038139242664
