coverage_cqr_ignore,length_cqr_ignore,coverage_oracle_full,length_oracle_full,coverage_pcp_xr,length_pcp_xr,pcp_xr_frac_inf,pcp_xr_precision,pcp_xr_clusters,pcp_xr_cluster_r2,coverage_pcp_xz,length_pcp_xz,pcp_xz_frac_inf,pcp_xz_precision,pcp_xz_clusters,pcp_xz_cluster_r2,coverage_pcp_xzhat,length_pcp_xzhat,pcp_xzhat_frac_inf,pcp_xzhat_precision,pcp_xzhat_clusters,pcp_xzhat_cluster_r2,coverage_pcp_xrzhat,length_pcp_xrzhat,pcp_xrzhat_frac_inf,pcp_xrzhat_precision,pcp_xrzhat_clusters,pcp_xrzhat_cluster_r2,coverage_em_pcp,length_em_pcp,em_pcp_frac_inf,em_pcp_precision,em_pcp_clusters,em_pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,use_x_in_em,em_converged,em_iter,em_loglik
0.887,33.884455138087866,0.8863333333333333,49.556485015066514,0.8936666666666667,53.229927996330616,0.0,20.0,1.0,0.0,0.8906666666666667,51.684137296975564,0.0,20.0,1.0,1.1102230246251565e-16,0.8783333333333333,47.542013980462215,0.0,20.0,1.0,-2.220446049250313e-16,0.8783333333333333,47.765610030342536,0.0,20.0,1.0,1.1102230246251565e-16,0.8683333333333333,33.70220202120115,0.0,1.0,4.0,,0.764960440242988,0.5512002482987407,0.7394398196475227,76,4,2.0,False,True,32,-7943.7256625708105
0.897,32.13413870148767,0.9033333333333333,47.49238504565819,0.901,49.87067795687454,0.0,20.0,1.0,1.1102230246251565e-16,0.898,50.331723805967314,0.0,20.0,1.0,0.0,0.9023333333333333,47.442129297989496,0.0,20.0,1.0,0.0,0.906,49.06647491994493,0.0,20.0,1.0,0.0,0.8676666666666667,32.531659116552476,0.0,1.0,4.0,,0.7496347013424429,1.1929221276191042,0.7420417362411593,77,4,0.5,False,True,16,-7911.371359361122
0.9063333333333333,35.8838313282976,0.9076666666666666,53.16754703192126,0.9053333333333333,54.43492763382538,0.0,20.0,1.0,0.0,0.909,56.56174020320804,0.0,20.0,1.0,0.0,0.914,56.71328600049458,0.0,20.0,1.0,0.0,0.91,54.86942196523098,0.0,20.0,1.0,-2.220446049250313e-16,0.8636666666666667,35.76036864706709,0.0,1.0,4.0,,0.7554562042474194,1.23219905847295,0.7561813375795385,77,4,0.75,False,True,17,-7837.364057292154
0.8913333333333333,32.52756949160902,0.8973333333333333,48.143207441406275,0.8996666666666666,48.1547994799094,0.0,20.0,1.0,0.0,0.8896666666666667,48.46028031471718,0.0,20.0,1.0,0.0,0.8796666666666667,41.74993094736033,0.0,20.0,1.0,1.1102230246251565e-16,0.8836666666666667,43.46817700437246,0.0,20.0,1.0,0.0,0.877,31.26691770139911,0.0,1.0,4.0,,0.7561428807783783,0.5526660833363582,0.7485617114205143,77,4,1.0,False,True,68,-7792.575772654565
0.8883333333333333,35.96564060046716,0.9016666666666666,53.18176063611215,0.9053333333333333,55.25251920331811,0.0,20.0,1.0,0.0,0.8996666666666666,53.81226864297667,0.0,20.0,1.0,0.0,0.8986666666666666,50.425541651704506,0.0,20.0,1.0,0.0,0.8936666666666667,49.11768308240721,0.0,20.0,1.0,-2.220446049250313e-16,0.877,34.519467542824664,0.0,1.0,4.0,,0.7606616449213855,0.5582887731169088,0.7594208931717915,77,4,1.5,False,True,29,-7840.924955056135
0.9146666666666666,35.640214018290564,0.9093333333333333,53.38349623740888,0.9076666666666666,56.4880898136591,0.0,20.0,1.0,0.0,0.917,59.606526897729324,0.0,20.0,1.0,0.0,0.9183333333333333,56.811432268733704,0.0,20.0,1.0,0.0,0.9023333333333333,50.49432433489136,0.0,20.0,1.0,-2.220446049250313e-16,0.8813333333333333,35.80036080565921,0.0,1.0,4.0,,0.7592560935375868,0.5541518729548928,0.7467785627990144,77,4,2.0,False,True,22,-7757.061745283274
0.91,30.963638544174763,0.9083333333333333,50.55339868926504,0.9056666666666666,53.33692452141519,0.0,20.0,1.0,-2.220446049250313e-16,0.905,53.35351708659732,0.0,20.0,1.0,0.0,0.9183333333333333,56.46083496641748,0.0,20.0,1.0,-2.220446049250313e-16,0.9093333333333333,54.031184801091364,0.0,20.0,1.0,-2.220446049250313e-16,0.8873333333333333,34.4812134207409,0.0,1.0,4.0,,0.7547723594377189,4.319955253607177,0.7353422881991533,78,4,0.5,False,True,20,-8316.461478601866
0.9036666666666666,33.22630395820072,0.9036666666666666,52.19919300550731,0.8973333333333333,53.310623367048606,0.0,20.0,1.0,0.0,0.8913333333333333,51.040536218221824,0.0,20.0,1.0,0.0,0.8986666666666666,49.69948375339642,0.0,20.0,1.0,0.0,0.8946666666666667,49.76822870526872,0.0,20.0,1.0,0.0,0.8876666666666667,34.079440183863454,0.0,1.0,4.0,,0.7539164059231793,1.1517337310073799,0.7634007216351295,78,4,0.75,False,True,56,-7837.0805736269685
0.8873333333333333,33.69028699116389,0.8916666666666667,45.96540462271301,0.8986666666666666,49.32972098501788,0.0,20.0,1.0,0.0,0.9,50.72532563636753,0.0,20.0,1.0,0.0,0.887,44.32092837973102,0.0,20.0,1.0,0.0,0.8946666666666667,47.827458058715486,0.0,20.0,1.0,2.220446049250313e-16,0.8726666666666667,33.65312133616652,0.0,1.0,4.0,,0.7449750449565958,1.1166361734321029,0.8018073205630986,78,4,1.0,False,True,14,-7928.536227915217
0.9066666666666666,32.30344094796695,0.9063333333333333,49.651360481995276,0.9106666666666666,53.15887385390499,0.0,20.0,1.0,0.0,0.8983333333333333,48.35431721105493,0.0,20.0,1.0,-2.220446049250313e-16,0.895,45.935313710709856,0.0,20.0,1.0,-2.220446049250313e-16,0.901,47.670486408590165,0.0,20.0,1.0,1.1102230246251565e-16,0.8693333333333333,31.93668720808172,0.0,1.0,4.0,,0.755653175846711,0.5541019700103286,0.7495461956442705,78,4,1.5,False,True,14,-7803.7816968685165
0.8963333333333333,33.5511988844536,0.8816666666666667,46.24074957536959,0.8836666666666667,47.92143747890244,0.0,20.0,1.0,0.0,0.8906666666666667,48.847938120658576,0.0,20.0,1.0,0.0,0.881,44.66006645731124,0.0,20.0,1.0,0.0,0.8786666666666667,44.025132376367694,0.0,20.0,1.0,0.0,0.8633333333333333,33.28382971152964,0.0,1.0,4.0,,0.7628388584028218,0.5423722974688943,0.7298825518621176,78,4,2.0,False,True,19,-7739.165423836413
0.8976666666666666,31.350246138535915,0.907,53.622738357494995,0.91,56.758140995605345,0.0,20.0,1.0,-2.220446049250313e-16,0.908,58.19962372923338,0.0,20.0,1.0,0.0,0.9023333333333333,50.565897651025075,0.0,20.0,1.0,0.0,0.8983333333333333,49.558686186937926,0.0,20.0,1.0,0.0,0.8856666666666667,36.621523520741896,0.0,1.0,4.0,,0.7545633629586362,1.342414061355554,0.724707862955905,79,4,0.5,False,True,22,-7869.709379244847
0.8936666666666667,32.74409852391837,0.9066666666666666,54.8265452423573,0.9023333333333333,53.135588260396055,0.0,20.0,1.0,-2.220446049250313e-16,0.9036666666666666,54.71032127751372,0.0,20.0,1.0,0.0,0.9043333333333333,53.15327178837689,0.0,20.0,1.0,0.0,0.8963333333333333,49.16263128404957,0.0,20.0,1.0,0.0,0.8843333333333333,34.730530024271665,0.0,1.0,4.0,,0.7412058478950387,1.1638885862567325,0.8058653230022422,79,4,0.75,False,True,17,-7873.61474668754
0.903,32.46656841047056,0.8993333333333333,50.44662662513265,0.895,49.74469157875764,0.0,20.0,1.0,0.0,0.8963333333333333,50.42295808069507,0.0,20.0,1.0,-2.220446049250313e-16,0.8866666666666667,45.812463318199946,0.0,20.0,1.0,0.0,0.8856666666666667,45.80332639171252,0.0,20.0,1.0,0.0,0.8766666666666667,32.95022843551182,0.0,1.0,4.0,,0.7482276438334148,1.0546688618805289,0.7734624327824725,79,4,1.0,False,True,35,-7954.140029071763
0.899,33.32745144330151,0.912,55.06401785195256,0.9146666666666666,55.587424615916156,0.0,20.0,1.0,0.0,0.9143333333333333,56.82083935930892,0.0,20.0,1.0,0.0,0.901,50.975076078708476,0.0,20.0,1.0,0.0,0.901,50.3916033240983,0.0,20.0,1.0,0.0,0.8856666666666667,34.6605756618004,0.0,1.0,4.0,,0.7634211391357073,0.5215551727297613,0.6939242674637766,79,4,1.5,False,True,30,-7744.946824673061
0.901,34.942049584754336,0.914,55.65790692483139,0.917,57.498655608724185,0.0,20.0,1.0,0.0,0.9163333333333333,58.45315762380356,0.0,20.0,1.0,0.0,0.9143333333333333,55.49968727333497,0.0,20.0,1.0,0.0,0.9103333333333333,53.556118594971856,0.0,20.0,1.0,0.0,0.8683333333333333,33.45668695898193,0.0,1.0,4.0,,0.7638230973170157,0.5347323075722764,0.7129093612114418,79,4,2.0,False,True,21,-7997.214132863567
0.8953333333333333,31.21912063246718,0.899,51.2079024937827,0.8996666666666666,51.70981225622,0.0,20.0,1.0,0.0,0.895,52.80456034511799,0.0,20.0,1.0,-2.220446049250313e-16,0.888,47.25813204196605,0.0,20.0,1.0,1.1102230246251565e-16,0.8943333333333333,49.2370197070495,0.0,20.0,1.0,0.0,0.885,34.154191808934215,0.0,1.0,4.0,,0.7546199004871871,1.2994964199422896,0.7223050737300432,80,4,0.5,False,True,20,-7797.277446133209
0.9113333333333333,34.40484599127016,0.914,49.59265986503784,0.9163333333333333,53.97678487974451,0.0,20.0,1.0,0.0,0.9146666666666666,52.093065405414265,0.0,20.0,1.0,-2.220446049250313e-16,0.9273333333333333,53.893271738231114,0.0,20.0,1.0,1.1102230246251565e-16,0.9226666666666666,52.75486326367866,0.0,20.0,1.0,2.220446049250313e-16,0.8926666666666667,33.94093942656206,0.0,1.0,4.0,,0.7543102558836075,1.3252497416103386,0.8012016597964288,80,4,0.75,False,True,9,-8000.189889202813
0.9163333333333333,34.20154055600297,0.8966666666666666,51.21531469843322,0.8976666666666666,51.4047678651467,0.0,20.0,1.0,1.1102230246251565e-16,0.904,53.593769325593634,0.0,20.0,1.0,0.0,0.8936666666666667,50.63184886037343,0.0,20.0,1.0,-2.220446049250313e-16,0.8946666666666667,50.902622830320055,0.0,20.0,1.0,0.0,0.8786666666666667,35.14026303880993,0.0,1.0,4.0,,0.7622845361633332,0.5339048141325248,0.7062936217411181,80,4,1.0,False,True,60,-7759.757421888033
0.907,33.213892437504704,0.903,50.883478630789035,0.8993333333333333,51.111690436206196,0.0,20.0,1.0,0.0,0.8966666666666666,51.770317984048454,0.0,20.0,1.0,0.0,0.8916666666666667,45.06853756351755,0.0,20.0,1.0,0.0,0.887,43.97494769569378,0.0,20.0,1.0,0.0,0.8756666666666667,32.756268057587825,0.0,1.0,4.0,,0.7608977279729883,0.5388205465365028,0.7101632870325524,80,4,1.5,False,True,36,-7824.084027452719
0.9213333333333333,33.786783008824564,0.919,53.48573223918567,0.922,57.13576408756247,0.0,20.0,1.0,1.1102230246251565e-16,0.9233333333333333,56.36585353007512,0.0,20.0,1.0,0.0,0.9163333333333333,52.8650903685565,0.0,20.0,1.0,-2.220446049250313e-16,0.918,52.75268379350519,0.0,20.0,1.0,0.0,0.8793333333333333,32.71724496955307,0.0,1.0,4.0,,0.7664587115837418,0.5376927979113169,0.7180059709186941,80,4,2.0,False,True,32,-7801.051379453174
0.9046666666666666,32.363008344167554,0.9113333333333333,53.251522575905405,0.918,57.011284287410795,0.0,20.0,1.0,0.0,0.9126666666666666,56.07512072268871,0.0,20.0,1.0,0.0,0.9103333333333333,52.31000709234581,0.0,20.0,1.0,0.0,0.9123333333333333,53.84904447267723,0.0,20.0,1.0,0.0,0.891,35.19484517716604,0.0,1.0,4.0,,0.753416656600198,1.179349734604221,0.7873528144789989,81,4,0.5,False,True,17,-7891.443398879928
0.9076666666666666,33.80543573627573,0.91,47.73294783047074,0.9043333333333333,49.8259012661793,0.0,20.0,1.0,0.0,0.911,53.672856140630195,0.0,20.0,1.0,0.0,0.901,45.07100086757921,0.0,20.0,1.0,0.0,0.909,48.44919907823056,0.0,20.0,1.0,0.0,0.874,32.545897020580604,0.0,1.0,4.0,,0.7606340963138978,0.5537526145769651,0.7449609328867012,81,4,0.75,False,True,17,-7803.036751726589
0.8936666666666667,35.41829253452972,0.8863333333333333,47.43469094969468,0.8846666666666667,48.38264183914459,0.0,20.0,1.0,-2.220446049250313e-16,0.8953333333333333,51.773740639246746,0.0,20.0,1.0,-2.220446049250313e-16,0.8756666666666667,43.32286746102013,0.0,20.0,1.0,1.1102230246251565e-16,0.8756666666666667,43.796431179135205,0.0,20.0,1.0,-2.220446049250313e-16,0.861,34.0338330045971,0.0,1.0,4.0,,0.7611166507014887,0.5455311747741958,0.7302044092278384,81,4,1.0,False,True,41,-7769.725802614619
0.9036666666666666,35.50446104248838,0.8916666666666667,47.866396424924716,0.8936666666666667,47.705456904799796,0.0,20.0,1.0,0.0,0.89,48.41498906435822,0.0,20.0,1.0,0.0,0.8856666666666667,44.80644085457864,0.0,20.0,1.0,0.0,0.89,46.69489730181788,0.0,20.0,1.0,-2.220446049250313e-16,0.8733333333333333,34.37728644277673,0.0,1.0,4.0,,0.7623990862934997,0.534538747895261,0.707492243892596,81,4,1.5,False,True,29,-7798.3634655397755
0.9036666666666666,34.33052346854991,0.9096666666666666,52.05647293616502,0.9043333333333333,51.85246353431236,0.0,20.0,1.0,0.0,0.9066666666666666,55.71292603795405,0.0,20.0,1.0,-2.220446049250313e-16,0.8966666666666666,47.92573147079888,0.0,20.0,1.0,0.0,0.8936666666666667,46.55466474882131,0.0,20.0,1.0,1.1102230246251565e-16,0.8883333333333333,33.948306129848724,0.0,1.0,4.0,,0.7612791579287205,0.5439011147389005,0.7246163062662769,81,4,2.0,False,True,20,-7910.034191899643
0.913,34.816516767800536,0.8926666666666667,47.89644407204119,0.8863333333333333,48.47235714690151,0.0,20.0,1.0,0.0,0.8903333333333333,50.80721106440374,0.0,20.0,1.0,0.0,0.8743333333333333,41.528965233097,0.0,20.0,1.0,0.0,0.8796666666666667,42.94578733217639,0.0,20.0,1.0,-2.220446049250313e-16,0.8833333333333333,35.30461538817605,0.0,1.0,4.0,,0.7459467530374987,1.1929794476533213,0.7632809694818254,82,4,0.5,False,True,30,-7803.621196143992
0.8786666666666667,33.91164412909722,0.8846666666666667,46.51563017068454,0.8756666666666667,46.016876904469214,0.0,20.0,1.0,1.1102230246251565e-16,0.88,49.213909322172405,0.0,20.0,1.0,-2.220446049250313e-16,0.8733333333333333,41.930866520540704,0.0,20.0,1.0,-2.220446049250313e-16,0.8723333333333333,42.535224330832136,0.0,20.0,1.0,0.0,0.8626666666666667,32.90870540133241,0.0,1.0,4.0,,0.7599137047517454,0.561881503361685,0.757438442829266,82,4,0.75,False,True,77,-7796.520268015698
0.9016666666666666,33.048009338447784,0.892,44.53046558191445,0.8936666666666667,45.89028636440788,0.0,20.0,1.0,1.1102230246251565e-16,0.8946666666666667,47.90574340372891,0.0,20.0,1.0,0.0,0.898,47.0413325890688,0.0,20.0,1.0,-2.220446049250313e-16,0.9006666666666666,47.93212454206088,0.0,20.0,1.0,1.1102230246251565e-16,0.88,33.88475360786557,0.0,1.0,4.0,,0.758384993326815,0.5563260667171059,0.7474656331508053,82,4,1.0,False,True,24,-7831.709009146035
0.9083333333333333,34.40328074354787,0.909,55.90116003928429,0.9133333333333333,58.04990230703629,0.0,20.0,1.0,2.220446049250313e-16,0.9136666666666666,58.77294908855766,0.0,20.0,1.0,0.0,0.9083333333333333,55.040497432398645,0.0,20.0,1.0,2.220446049250313e-16,0.9126666666666666,57.31829983558897,0.0,20.0,1.0,0.0,0.873,34.46729503732976,0.0,1.0,4.0,,0.762052865598422,0.5450433956200338,0.7367798569646348,82,4,1.5,False,True,13,-7848.884842903172
0.9113333333333333,33.334347302578806,0.9156666666666666,54.51719138977863,0.9136666666666666,55.70673373016609,0.0,20.0,1.0,-2.220446049250313e-16,0.9066666666666666,53.65779729311754,0.0,20.0,1.0,0.0,0.9083333333333333,53.21775266680481,0.0,20.0,1.0,0.0,0.911,53.98854072443261,0.0,20.0,1.0,1.1102230246251565e-16,0.8813333333333333,34.28488362162953,0.0,1.0,4.0,,0.7649522494483463,0.5350633630187172,0.7169541958503599,82,4,2.0,False,True,21,-7757.353507876166
0.8943333333333333,33.202380830547526,0.902,53.969396535099165,0.9013333333333333,55.446510873412656,0.0,20.0,1.0,0.0,0.905,56.16274565716356,0.0,20.0,1.0,0.0,0.9003333333333333,53.80201271532637,0.0,20.0,1.0,0.0,0.896,51.675321701840204,0.0,20.0,1.0,0.0,0.8776666666666667,34.24114261597982,0.0,1.0,4.0,,0.7577435205075596,1.356632757870349,0.7594329882216992,83,4,0.5,False,True,18,-7912.950032567565
0.9076666666666666,32.7846811748217,0.8983333333333333,48.711583615354414,0.8963333333333333,50.53469714514107,0.0,20.0,1.0,0.0,0.8953333333333333,49.636001571446734,0.0,20.0,1.0,0.0,0.8936666666666667,46.88840895114197,0.0,20.0,1.0,1.1102230246251565e-16,0.8936666666666667,47.09435941524076,0.0,20.0,1.0,0.0,0.873,33.19228178154508,0.0,1.0,4.0,,0.7589228297504469,0.5431359368044041,0.7208902281236563,83,4,0.75,False,True,34,-7717.720789340871
0.9076666666666666,32.19672635153834,0.8866666666666667,47.55482378694077,0.892,51.020134967575586,0.0,20.0,1.0,-2.220446049250313e-16,0.8863333333333333,48.46335170291434,0.0,20.0,1.0,-2.220446049250313e-16,0.8666666666666667,39.61138060750743,0.0,20.0,1.0,0.0,0.873,41.34383806168552,0.0,20.0,1.0,-2.220446049250313e-16,0.8636666666666667,34.957948243833606,0.0,1.0,4.0,,0.7631200209999259,0.5197260454629723,0.6877563227248162,83,4,1.0,False,True,88,-7812.026117116433
0.9083333333333333,34.23994677015948,0.9266666666666666,59.67505008437034,0.9306666666666666,63.72763431405319,0.0,20.0,1.0,-2.220446049250313e-16,0.9273333333333333,63.30454193420923,0.0,20.0,1.0,0.0,0.9216666666666666,58.078454801300396,0.0,20.0,1.0,0.0,0.921,59.37406165674735,0.0,20.0,1.0,0.0,0.8956666666666667,38.419830459560885,0.0,1.0,4.0,,0.7618199326986872,0.5397154238531008,0.7297117426980967,83,4,1.5,False,True,43,-7819.734177800557
0.9,33.205671516788854,0.903,54.97811763448212,0.9036666666666666,57.23131576386486,0.0,20.0,1.0,0.0,0.9053333333333333,56.24356527451742,0.0,20.0,1.0,0.0,0.8936666666666667,50.539702282588124,0.0,20.0,1.0,1.1102230246251565e-16,0.896,52.462495470306635,0.0,20.0,1.0,1.1102230246251565e-16,0.877,34.279225056100934,0.0,1.0,4.0,,0.7630139778821967,0.5289922825948015,0.7016862661875508,83,4,2.0,False,True,35,-7841.555610852105
0.8983333333333333,33.6222293195863,0.9046666666666666,52.489148503482916,0.91,55.737762425504336,0.0,20.0,1.0,0.0,0.9123333333333333,54.706602018154896,0.0,20.0,1.0,0.0,0.895,48.538639082296655,0.0,20.0,1.0,2.220446049250313e-16,0.9023333333333333,51.7443466738729,0.0,20.0,1.0,0.0,0.8773333333333333,35.065657462581775,0.0,1.0,4.0,,0.7638371095816056,0.5557668623173917,0.7395714230967573,84,4,0.5,False,True,48,-7797.7174665520815
0.9116666666666666,33.790621195493195,0.901,51.62648032285251,0.908,54.1501103017926,0.0,20.0,1.0,0.0,0.9103333333333333,56.78777987536136,0.0,20.0,1.0,-2.220446049250313e-16,0.908,54.69414397128241,0.0,20.0,1.0,2.220446049250313e-16,0.8986666666666666,50.45764413569471,0.0,20.0,1.0,2.220446049250313e-16,0.882,33.66748944720381,0.0,1.0,4.0,,0.7703918251880328,0.5443774315856831,0.7350008938622724,84,4,0.75,False,True,74,-7829.823172396378
0.8946666666666667,33.59271497082329,0.898,51.75284907640945,0.901,55.3128093598741,0.0,20.0,1.0,0.0,0.9033333333333333,57.063519345114976,0.0,20.0,1.0,1.1102230246251565e-16,0.894,50.65241216996151,0.0,20.0,1.0,0.0,0.8926666666666667,50.14163031889568,0.0,20.0,1.0,0.0,0.8696666666666667,33.24315811912011,0.0,1.0,4.0,,0.7589283762810296,1.377189506709062,0.7389128385535905,84,4,1.0,False,True,29,-7924.5896150053995
0.9046666666666666,33.282525364986896,0.9076666666666666,48.38471579024461,0.9066666666666666,51.99626343929883,0.0,20.0,1.0,0.0,0.9113333333333333,51.6842596013339,0.0,20.0,1.0,-2.220446049250313e-16,0.9013333333333333,46.68095265323075,0.0,20.0,1.0,0.0,0.8986666666666666,45.473346029931136,0.0,20.0,1.0,1.1102230246251565e-16,0.8793333333333333,33.61847915534657,0.0,1.0,4.0,,0.7625982773942709,0.5411534531775594,0.7213578175758599,84,4,1.5,False,True,36,-7820.518096565711
0.9173333333333333,35.12904045981895,0.9073333333333333,51.90600896688116,0.915,57.62251420165838,0.0,20.0,1.0,0.0,0.9156666666666666,60.653987488587404,0.0,20.0,1.0,1.1102230246251565e-16,0.911,52.44943232724908,0.0,20.0,1.0,1.1102230246251565e-16,0.913,54.24751031174931,0.0,20.0,1.0,-2.220446049250313e-16,0.887,33.78526537552087,0.0,1.0,4.0,,0.7629241574849327,0.5239845807128074,0.6954826736843406,84,4,2.0,False,True,29,-7804.293554994396
0.907,32.95846777038152,0.9,48.906142197594775,0.9076666666666666,51.680665921309185,0.0,20.0,1.0,0.0,0.9016666666666666,48.28405133740183,0.0,20.0,1.0,-2.220446049250313e-16,0.9,48.22688576910866,0.0,20.0,1.0,-2.220446049250313e-16,0.895,46.19463715700217,0.0,20.0,1.0,0.0,0.89,32.27747531753879,0.0,1.0,4.0,,0.7578632058652454,1.2864001996736834,0.7111593325768898,85,4,0.5,False,True,27,-7855.407665487782
0.908,33.50281485631149,0.9,48.7530164125339,0.9046666666666666,52.16673092323596,0.0,20.0,1.0,0.0,0.914,56.15873318044301,0.0,20.0,1.0,0.0,0.9003333333333333,49.81450250014874,0.0,20.0,1.0,0.0,0.9,49.46359944073435,0.0,20.0,1.0,1.1102230246251565e-16,0.8776666666666667,32.38049078563218,0.0,1.0,4.0,,0.7568076837744738,1.3239829934338514,0.76703348677955,85,4,0.75,False,True,20,-7918.725080613365
0.8966666666666666,34.90261646060402,0.909,54.11869952857459,0.9123333333333333,57.146837109204675,0.0,20.0,1.0,1.1102230246251565e-16,0.9073333333333333,54.967906620474864,0.0,20.0,1.0,1.1102230246251565e-16,0.896,49.96747310665545,0.0,20.0,1.0,0.0,0.9003333333333333,51.664544863000394,0.0,20.0,1.0,-2.220446049250313e-16,0.8836666666666667,36.29375704915074,0.0,1.0,4.0,,0.759350617673102,0.539816209406554,0.7221364238385226,85,4,1.0,False,True,44,-7873.999920368498
0.8943333333333333,33.3838610149954,0.9026666666666666,50.88155135106054,0.9073333333333333,53.15038994243777,0.0,20.0,1.0,0.0,0.9066666666666666,54.69976264164822,0.0,20.0,1.0,0.0,0.9033333333333333,51.35443411545411,0.0,20.0,1.0,0.0,0.9003333333333333,49.964347732407504,0.0,20.0,1.0,0.0,0.887,33.74773762032724,0.0,1.0,4.0,,0.7681699419427632,0.5319854236971086,0.7091631169568654,85,4,1.5,False,True,11,-7822.763714325283
0.9076666666666666,34.28295422980381,0.9143333333333333,55.42609333001112,0.918,58.191124978420284,0.0,20.0,1.0,1.1102230246251565e-16,0.9103333333333333,57.172213238722996,0.0,20.0,1.0,-2.220446049250313e-16,0.9103333333333333,55.90993619766471,0.0,20.0,1.0,1.1102230246251565e-16,0.915,57.73465287105338,0.0,20.0,1.0,2.220446049250313e-16,0.8786666666666667,35.0321421581355,0.0,1.0,4.0,,0.7707053090230754,0.537121278228179,0.7200788369380686,85,4,2.0,False,True,26,-7880.277201852028
0.9153333333333333,32.55539836188364,0.905,51.1195283672603,0.902,51.77397050605759,0.0,20.0,1.0,0.0,0.9073333333333333,55.318531062615804,0.0,20.0,1.0,-2.220446049250313e-16,0.8933333333333333,45.81367766798076,0.0,20.0,1.0,0.0,0.906,51.74031295791753,0.0,20.0,1.0,0.0,0.8903333333333333,35.3339034686464,0.0,1.0,4.0,,0.7709971888069507,0.5587156547551035,0.7545128658490575,86,4,0.5,False,True,12,-7745.98096487223
0.9063333333333333,32.49724771376627,0.899,50.41169818617007,0.9,50.50398247093092,0.0,20.0,1.0,0.0,0.8973333333333333,51.11839964195055,0.0,20.0,1.0,0.0,0.879,43.32382154842416,0.0,20.0,1.0,0.0,0.8836666666666667,44.629296774148614,0.0,20.0,1.0,0.0,0.8756666666666667,32.43666494825235,0.0,1.0,4.0,,0.7557093022206048,0.5509958840622677,0.738302354956914,86,4,0.75,False,True,15,-7739.871145915948
0.8976666666666666,32.49010128012897,0.9046666666666666,51.438548147724866,0.9043333333333333,51.42667568469495,0.0,20.0,1.0,0.0,0.9033333333333333,51.733076306049945,0.0,20.0,1.0,0.0,0.9003333333333333,50.895413752271445,0.0,20.0,1.0,0.0,0.8976666666666666,49.733823144066804,0.0,20.0,1.0,0.0,0.8763333333333333,33.68455378437113,0.0,1.0,4.0,,0.7555449617015307,1.2301678755619647,0.7382625522726735,86,4,1.0,False,True,57,-7910.895644796832
0.9033333333333333,33.59441620795126,0.908,54.19534105436454,0.9066666666666666,55.10505566179075,0.0,20.0,1.0,0.0,0.9053333333333333,54.629585134730206,0.0,20.0,1.0,0.0,0.9066666666666666,53.98149334914077,0.0,20.0,1.0,-2.220446049250313e-16,0.9016666666666666,51.484087404496464,0.0,20.0,1.0,0.0,0.885,34.331326696950505,0.0,1.0,4.0,,0.7727531922267796,0.5148366386479774,0.6789616939359738,86,4,1.5,False,True,32,-7883.520839925354
0.8963333333333333,33.35704760088316,0.9046666666666666,52.86192739158982,0.9006666666666666,53.106851284116374,0.0,20.0,1.0,1.1102230246251565e-16,0.8973333333333333,53.57050890211338,0.0,20.0,1.0,-2.220446049250313e-16,0.887,47.34730089077044,0.0,20.0,1.0,0.0,0.8826666666666667,46.892763323470135,0.0,20.0,1.0,0.0,0.878,34.50227697714102,0.0,1.0,4.0,,0.7556897254583442,0.5413488750297125,0.7232558030092477,86,4,2.0,False,True,13,-7782.626808073799
0.909,35.871951813504154,0.8956666666666667,50.196117746625966,0.8956666666666667,53.12937799588754,0.0,20.0,1.0,0.0,0.8886666666666667,50.45437501879405,0.0,20.0,1.0,-2.220446049250313e-16,0.874,41.98908590373168,0.0,20.0,1.0,0.0,0.883,45.267797417669264,0.0,20.0,1.0,2.220446049250313e-16,0.869,33.789461746884115,0.0,1.0,4.0,,0.7657900917038433,0.5439216286609001,0.7224284261084487,87,4,0.5,False,True,17,-7818.627419007682
0.8976666666666666,33.24234376079846,0.89,49.57747257219261,0.883,49.02006841620539,0.0,20.0,1.0,0.0,0.8916666666666667,50.48829249400172,0.0,20.0,1.0,0.0,0.8813333333333333,46.03616954815955,0.0,20.0,1.0,-2.220446049250313e-16,0.8836666666666667,46.81812510808163,0.0,20.0,1.0,0.0,0.8673333333333333,32.53622670875923,0.0,1.0,4.0,,0.765619237663602,0.5364529969485468,0.711966402922314,87,4,0.75,False,True,21,-7786.898745723194
0.8896666666666667,34.898852166636495,0.8803333333333333,44.429620638289734,0.8853333333333333,46.1219888663894,0.0,20.0,1.0,0.0,0.8856666666666667,47.271834952091695,0.0,20.0,1.0,0.0,0.8673333333333333,39.96471980079605,0.0,20.0,1.0,0.0,0.8653333333333333,39.385994041206175,0.0,20.0,1.0,-2.220446049250313e-16,0.8636666666666667,32.651856484934115,0.0,1.0,4.0,,0.7564612400675194,1.3253248246804696,0.7254158591427149,87,4,1.0,False,True,20,-7963.454722600268
