coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,coverage_pcp,length_pcp,len_ratio_pcp,pcp_frac_inf,pcp_precision,pcp_clusters,pcp_cluster_r2,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.8833333333333333,3.196584858621871,0.8976666666666666,3.877631484901505,0.8946666666666667,3.928057378044589,1.2130544491702469,1.2288293762794316,0.897,3.7301327619273654,1.166911853400795,0.0,20.0,1.0,2.220446049250313e-16,0.7484036566433879,7.393505697910205,3.9278604982961856,50,10,3.0,0.0,1.0,1.0,True,True,75,-32903.6933529527
0.8956666666666667,6.523486752903136,0.8993333333333333,6.818119319522153,0.9026666666666666,6.949366696645764,1.04516489076764,1.0652840972740687,0.8953333333333333,6.720405894007536,1.0301861793490674,0.0,20.0,1.0,0.0,0.7300424420054032,12.444851947445827,3.5576362275061935,50,10,3.0,0.0,2.0,1.0,False,True,106,-22914.931401642407
0.8976666666666666,6.647606029926591,0.9013333333333333,6.942878448757187,0.9026666666666666,6.971563581900202,1.0444178577222119,1.0487329649975043,0.9053333333333333,6.973412898072089,1.0490111578030892,0.0,20.0,1.0,0.0,0.7508335625704242,10.406237737199364,3.8031169540177774,50,10,3.0,0.0,2.0,1.0,True,True,77,-33066.918722066
0.9033333333333333,9.809970239675334,0.9026666666666666,9.874507532986776,0.8966666666666666,9.809926927505101,1.0065787450659562,0.9999955848826068,0.8943333333333333,9.747239018969895,0.9936053607531112,0.0,20.0,1.0,-2.220446049250313e-16,0.7305815099208335,10.181629614720196,3.6669701464914253,50,10,3.0,0.0,3.0,1.0,False,True,152,-22972.506632384306
0.9016666666666666,10.076866654741568,0.8953333333333333,10.09921467214987,0.8966666666666666,10.096992890301232,1.0022177546030924,1.0019972712003877,0.8973333333333333,10.09559278001096,1.0018583281798792,0.0,20.0,1.0,1.1102230246251565e-16,0.7491750178822428,10.90249838629151,3.8805862623340635,50,10,3.0,0.0,3.0,1.0,True,True,146,-33015.28056382982
0.9013333333333333,3.3954561271468013,0.8973333333333333,3.6236016683093295,0.902,4.240625355237793,1.0671914266064273,1.2489118387758955,0.9003333333333333,3.91171476892496,1.1520439736065653,0.0,20.0,1.0,0.0,0.8760795961473338,8.991482574399212,2.0991292836714424,50,10,4.0,0.0,1.0,1.0,False,True,13,-23712.396544989093
0.9103333333333333,3.3530627787121143,0.9056666666666666,3.9338164546152434,0.897,4.432420110670015,1.1732009551357676,1.3219019157083822,0.907,4.046098052442884,1.2066872347665851,0.0,20.0,1.0,0.0,0.8269071683994643,11.201156769040303,4.08561968581593,50,10,4.0,0.0,1.0,1.0,True,True,60,-33849.84984932397
0.907,6.641849388616236,0.9053333333333333,6.80643162028972,0.906,7.274234792456312,1.0247795790063485,1.095212246896768,0.8976666666666666,6.92413636075594,1.042501260661455,0.0,20.0,1.0,1.1102230246251565e-16,0.8737112526906549,11.169711534277324,2.2879768392025057,50,10,4.0,0.0,2.0,1.0,False,True,34,-23842.14351727679
0.911,6.753205655059509,0.908,6.970420437788211,0.9073333333333333,7.182299848380155,1.0321646924177357,1.0635393345379862,0.9016666666666666,6.859566570254108,1.0157496929054595,0.0,20.0,1.0,0.0,0.8390299017116127,10.599749893832442,3.827252183147055,50,10,4.0,0.0,2.0,1.0,True,True,64,-34056.001694398175
0.8866666666666667,9.726451995126869,0.8796666666666667,9.691640934146669,0.8886666666666667,10.189237398489666,0.9964209908199165,1.04758008404243,0.889,10.122391259336638,1.0407074711732647,0.0,20.0,1.0,0.0,0.8637335376022305,8.817132051326706,2.087078413569472,50,10,4.0,0.0,3.0,1.0,False,True,21,-23905.982429805154
0.8983333333333333,9.897013274171062,0.8933333333333333,10.030333828769827,0.8886666666666667,10.051523326401778,1.0134707866813415,1.0156117858944327,0.896,10.115237978248203,1.0220495515194121,0.0,20.0,1.0,-2.220446049250313e-16,0.8605476957051966,10.208342984402577,3.3187934486618498,50,10,4.0,0.0,3.0,1.0,True,True,31,-33900.68542173932
0.8863333333333333,3.189083605842106,0.8856666666666667,3.316072358544977,0.9036666666666666,5.081057555190938,1.039819825504179,1.5932657098995182,0.891,4.0910510507601785,1.2828296640658,0.0,20.0,1.0,2.220446049250313e-16,0.9542368044519023,14.161650426174102,1.0981547145259996,50,10,5.0,0.0,1.0,1.0,False,True,10,-24219.599390332663
0.9083333333333333,3.3394285169951345,0.899,3.419368955066724,0.8933333333333333,4.837396239297481,1.0239383588134179,1.4485700815809766,0.9023333333333333,4.03366624995422,1.207891179411671,0.0,20.0,1.0,0.0,0.954279941550751,12.6353070504529,1.4094234606319695,50,10,5.0,0.0,1.0,1.0,True,True,8,-34442.017441629934
0.908,6.841253923353191,0.9113333333333333,6.983907952583937,0.9056666666666666,7.600972159122402,1.020852029588287,1.1110495596685643,0.9023333333333333,7.16451872939669,1.0472522741686296,0.0,20.0,1.0,-2.220446049250313e-16,0.9534800019726549,13.99845981546359,1.0904730244991268,50,10,5.0,0.0,2.0,1.0,False,True,8,-24263.675723410404
0.9066666666666666,6.784028872421896,0.9093333333333333,6.934857172072562,0.9153333333333333,7.876789888664552,1.0222328504915132,1.1610784736905964,0.9216666666666666,7.5681505524106765,1.1155834821364563,0.0,20.0,1.0,0.0,0.9545911513733369,14.913211798035173,1.2376062661355696,50,10,5.0,0.0,2.0,1.0,True,True,9,-34522.020072997795
0.903,10.150886620908064,0.9016666666666666,10.176386093391054,0.9083333333333333,10.697712639484426,1.002512043867229,1.053869778965913,0.9183333333333333,10.596315312540552,1.0438807670962482,0.0,20.0,1.0,0.0,0.953829158571191,14.061967083514372,1.1457098731704587,50,10,5.0,0.0,3.0,1.0,False,True,8,-24204.007271144816
0.898,10.004489479734348,0.8976666666666666,10.027842596120404,0.8853333333333333,10.294603758341978,1.002334263675659,1.028998409083772,0.896,10.206017949388341,1.0201438034456651,0.0,20.0,1.0,0.0,0.9516924207274458,12.756502683135109,1.3844975783817235,50,10,5.0,0.0,3.0,1.0,True,True,11,-34476.702641242286
0.909,3.3723839695389004,0.9083333333333333,3.4449546305041294,0.9156666666666666,5.41434797818818,1.0215190979499145,1.6054957048465845,0.8896666666666667,4.106031923554177,1.2175457956869564,0.0,20.0,1.0,0.0,0.9885934002074664,18.590356372137308,0.4008027028242509,50,10,6.0,0.0,1.0,1.0,False,True,10,-24345.761715931832
0.8756666666666667,3.1410567009584507,0.876,3.193680143099583,0.8773333333333333,5.222406619406984,1.016753419995594,1.6626272992185838,0.901,4.193071196951027,1.3349237521473485,0.0,20.0,1.0,0.0,0.9859556130835275,19.26723836463677,0.5462290903231973,50,10,6.0,0.0,1.0,1.0,True,True,12,-34513.77748754351
0.9026666666666666,6.683361638238102,0.9016666666666666,6.703123978326149,0.9166666666666666,8.180704126130529,1.0029569460935615,1.2240403211649584,0.898,7.051997463889746,1.0551572465482844,0.0,20.0,1.0,-2.220446049250313e-16,0.9881354681386643,14.507760121162878,0.5135422115370284,50,10,6.0,0.0,2.0,1.0,False,True,5,-24258.572795657667
0.8966666666666666,6.528772342340186,0.8953333333333333,6.551770364045661,0.8936666666666667,7.7142796860236915,1.00352256450364,1.1815819700122319,0.8866666666666667,6.794989277363408,1.0407759561926766,0.0,20.0,1.0,0.0,0.9871185939885648,17.976742033412393,0.5483447158797824,50,10,6.0,0.0,2.0,1.0,True,True,9,-34724.05373721042
0.8936666666666667,9.833722698700539,0.8876666666666667,9.917369959289513,0.8933333333333333,10.687411371503979,1.0085061642626985,1.0868123597705526,0.888,10.084165712279857,1.0254677726078663,0.0,20.0,1.0,0.0,0.9662841133924386,20.13371701124392,2.267321134115607,50,10,6.0,0.0,3.0,1.0,False,True,16,-24348.6059071172
0.913,10.427440829462466,0.9113333333333333,10.404527545313254,0.8986666666666666,11.0052588892128,0.9978025975381735,1.0554132187562,0.9023333333333333,10.510433173117775,1.0079590328070542,0.0,20.0,1.0,0.0,0.9867506722756447,16.73199075002663,0.5239438556354842,50,10,6.0,0.0,3.0,1.0,True,True,7,-34424.417874692015
0.9,3.2719994228228395,0.901,3.2888659247425927,0.8986666666666666,3.25594536151223,1.0051547997845311,0.9950935011789338,0.895,3.2460871219617546,0.9920805912493929,0.0,20.0,1.0,0.0,0.7102770309819478,9.946405391024244,0.826694519687075,51,10,0.1,0.0,1.0,1.0,False,True,109,-20643.576517950743
0.8993333333333333,3.3398545950320693,0.894,3.321544797990798,0.9006666666666666,3.352955868374013,0.9945177861729351,1.0039227077015362,0.895,3.303282190033859,0.9890497014293346,0.0,20.0,1.0,0.0,0.7348505482360649,9.482875401269222,0.5408161741140061,51,10,0.1,0.0,1.0,1.0,True,True,99,-30826.852870654257
0.905,6.683500054334878,0.898,6.586546307351196,0.8976666666666666,6.602727864156453,0.985493566814472,0.9879146869870918,0.896,6.581737203223072,0.9847740180617184,0.0,20.0,1.0,0.0,0.734210134647098,10.934788377228205,0.6679365120169298,51,10,0.1,0.0,2.0,1.0,False,True,119,-20463.07358086469
0.9013333333333333,6.760797540093436,0.902,6.8226558418678085,0.902,6.810118963729483,1.0091495568988031,1.007295207901665,0.9046666666666666,6.872589001623295,1.0165352476341591,0.0,20.0,1.0,0.0,0.7328872076148706,9.307765739852778,0.49160378698591173,51,10,0.1,0.0,2.0,1.0,True,True,129,-30426.424725452078
0.897,9.770579066619492,0.8993333333333333,9.807171348852751,0.9033333333333333,9.885202191049393,1.0037451497995933,1.0117314566156579,0.9033333333333333,9.840909186465522,1.0071981526751375,0.0,20.0,1.0,0.0,0.7091685554334549,11.62687882177083,0.5551296487802867,51,10,0.1,0.0,3.0,1.0,False,True,186,-20703.377379181544
0.893,9.745217147439135,0.8913333333333333,9.8004085092236,0.889,9.555273581067834,1.0056634306808614,0.9805090473103295,0.8943333333333333,9.774863922546146,1.0030421872246122,0.0,20.0,1.0,0.0,0.7173590561003702,9.613084600920633,0.5160124163499048,51,10,0.1,0.0,3.0,1.0,True,True,71,-30481.511140740076
0.9066666666666666,3.3116547890536387,0.9083333333333333,3.408825351322724,0.909,3.3937442398360824,1.0293419962099533,1.0247880458596659,0.9033333333333333,3.3981363254961248,1.0261142969153496,0.0,20.0,1.0,1.1102230246251565e-16,0.6859874888566295,9.328907425068827,1.102424248696843,51,10,1.0,0.0,1.0,1.0,False,True,143,-20930.68008068882
0.884,3.102102691710849,0.8886666666666667,3.209911429624968,0.8893333333333333,3.191849877564657,1.0347534394016664,1.028931081518875,0.8913333333333333,3.2328628050263153,1.042152090472334,0.0,20.0,1.0,0.0,0.7306162036713049,9.162132850157466,1.0263184095096585,51,10,1.0,0.0,1.0,1.0,True,True,74,-31026.080712032643
0.893,6.50616483694486,0.8973333333333333,6.518653386126479,0.8976666666666666,6.510901110325907,1.0019194947399277,1.0007279670127864,0.8973333333333333,6.5528445667305935,1.0071746921505378,0.0,20.0,1.0,0.0,0.6822360486741164,8.881826025723303,1.0325726725959112,51,10,1.0,0.0,2.0,1.0,False,True,178,-20924.21644586599
0.9056666666666666,6.752487635772628,0.8986666666666666,6.619219713892344,0.9003333333333333,6.666266622397629,0.9802638776894206,0.9872312223249065,0.9013333333333333,6.673063785509674,0.9882378384756767,0.0,20.0,1.0,0.0,0.720143215385205,9.37281171132022,0.9584812039502049,51,10,1.0,0.0,2.0,1.0,True,True,101,-31132.828783608726
0.8966666666666666,9.953523355999595,0.8943333333333333,9.835041787086817,0.899,9.89186650219682,0.9880965197272219,0.9938055247777551,0.8956666666666667,9.830675066134958,0.9876578086501813,0.0,20.0,1.0,-2.220446049250313e-16,0.6862185308907224,9.285944664650655,1.0446430661511104,51,10,1.0,0.0,3.0,1.0,False,True,103,-20988.386730606206
0.8953333333333333,9.762741222093272,0.9033333333333333,9.928219099325657,0.904,9.915931899619798,1.0169499399264939,1.0156913590191095,0.9043333333333333,10.009545872184171,1.025280261401621,0.0,20.0,1.0,-2.220446049250313e-16,0.730849712465838,8.677570765838606,0.9570867379412977,51,10,1.0,0.0,3.0,1.0,True,True,60,-30948.707917890475
0.8976666666666666,3.268413875600291,0.897,3.54475280844286,0.895,3.5056794315465183,1.0845483293610774,1.0725934857018835,0.897,3.4822614320870136,1.065428542597729,0.0,20.0,1.0,-2.220446049250313e-16,0.6931356363090363,8.877473012757374,2.122761539431589,51,10,2.0,0.0,1.0,1.0,False,True,96,-21856.032782683906
0.914,3.366680445283082,0.9103333333333333,3.6005246132012285,0.9086666666666666,3.615525018847152,1.0694583794686472,1.073913927267055,0.9063333333333333,3.5858718371234626,1.065106087555022,0.0,20.0,1.0,0.0,0.7312033150511994,9.64163285714808,2.2382690173451856,51,10,2.0,0.0,1.0,1.0,True,True,109,-31883.880935228553
0.8996666666666666,6.651893187267161,0.889,6.601171630523908,0.8913333333333333,6.627226340340705,0.9923748690312191,0.9962917554097723,0.888,6.56613193615435,0.9871072416982022,0.0,20.0,1.0,2.220446049250313e-16,0.6891532941408787,9.681551535797238,2.2652301248609263,51,10,2.0,0.0,2.0,1.0,False,True,80,-21987.33852686965
0.8963333333333333,6.546787588457459,0.9003333333333333,6.7249323157567495,0.9006666666666666,6.735610862194643,1.0272110137822976,1.0288421261856877,0.8956666666666667,6.6600397176415935,1.0172988855456082,0.0,20.0,1.0,-2.220446049250313e-16,0.7254627434513544,7.780621936960871,2.1922890427411112,51,10,2.0,0.0,2.0,1.0,True,True,75,-31929.559061557306
0.903,9.90480274103825,0.899,9.887813456575834,0.8983333333333333,9.782377144777744,0.9982847427751363,0.9876397744143592,0.8966666666666666,9.866033815847434,0.996085845805875,0.0,20.0,1.0,0.0,0.6905634185249618,10.749491035971067,2.1025698501621464,51,10,2.0,0.0,3.0,1.0,False,True,84,-22002.854884826465
0.9013333333333333,9.895080788279635,0.89,9.90711639701612,0.895,9.926544285395794,1.0012163224327324,1.0031797109886587,0.8986666666666666,10.025155190955129,1.013145360352142,0.0,20.0,1.0,-2.220446049250313e-16,0.7328091425543847,8.717010025535544,2.2328059744023574,51,10,2.0,0.0,3.0,1.0,True,True,84,-31833.58083766151
0.901,3.3100727633440923,0.901,3.7651290597965277,0.9063333333333333,3.987748835349837,1.1374762215174696,1.2047314728275351,0.908,3.784968156811381,1.1434697746606368,0.0,20.0,1.0,0.0,0.7372696518043063,8.882276186360283,3.461025774074937,51,10,3.0,0.0,1.0,1.0,False,True,87,-23035.015578964172
0.8853333333333333,3.141631252417538,0.8883333333333333,3.798130040653893,0.8966666666666666,3.8729353626441854,1.2089674871075873,1.2327784680852971,0.8886666666666667,3.650153056883717,1.1618655289588373,0.0,20.0,1.0,0.0,0.7612307315808362,9.42462273154033,3.8668488157707386,51,10,3.0,0.0,1.0,1.0,True,True,97,-33075.64971325801
0.9063333333333333,6.600698790454221,0.913,6.897830843944387,0.911,6.951242530385304,1.0450152420104175,1.0531070650334828,0.9093333333333333,6.818411546480973,1.0329832890332162,0.0,20.0,1.0,0.0,0.7623512788175417,10.439151390817464,3.6043742117034587,51,10,3.0,0.0,2.0,1.0,False,True,94,-22816.886972486962
0.9106666666666666,6.838823639776419,0.9176666666666666,7.310732999694611,0.9203333333333333,7.36426941756649,1.0690044640387335,1.0768327720478035,0.9196666666666666,7.184707582722561,1.0505765261929536,0.0,20.0,1.0,0.0,0.751480487080402,8.529494820486596,3.7596081084557365,51,10,3.0,0.0,2.0,1.0,True,True,76,-33128.87833247994
0.9006666666666666,9.801024922799055,0.8966666666666666,9.926912756775703,0.9003333333333333,10.133034328542568,1.0128443540311594,1.0338749680118857,0.8996666666666666,10.011766698274666,1.0215020140378774,0.0,20.0,1.0,0.0,0.7306736867405971,9.214070913679496,3.669011936767679,51,10,3.0,0.0,3.0,1.0,False,True,90,-22938.193844497477
0.8786666666666667,9.340755149371018,0.8923333333333333,9.706953201323861,0.887,9.606709660198032,1.0392043304954313,1.0284724849944196,0.887,9.606176640275221,1.0284154210938796,0.0,20.0,1.0,0.0,0.7519990752323243,8.187006875258977,3.6601013386759442,51,10,3.0,0.0,3.0,1.0,True,True,71,-33132.79259218485
0.8936666666666667,3.2891445627693923,0.8906666666666667,3.607950784157158,0.895,4.294389719698809,1.0969267891099739,1.305625106390283,0.8963333333333333,3.9435641985407033,1.1989634761508636,0.0,20.0,1.0,1.1102230246251565e-16,0.8714340268520867,9.356423099327936,2.098622126630674,51,10,4.0,0.0,1.0,1.0,False,True,19,-23888.653393573997
0.9053333333333333,3.316233638776592,0.8956666666666667,3.592398119162876,0.9033333333333333,4.316812253508372,1.0832765451616868,1.301721387489727,0.9093333333333333,3.909715175480514,1.1789625223519733,0.0,20.0,1.0,-2.220446049250313e-16,0.8574789018938351,11.663127838567627,3.528992283113902,51,10,4.0,0.0,1.0,1.0,True,True,44,-33929.0780853896
0.9026666666666666,6.601815438477889,0.9053333333333333,6.917105785643894,0.8933333333333333,7.11581742349868,1.0477581280640433,1.0778576726069913,0.8963333333333333,6.9623780107560815,1.0546156698317704,0.0,20.0,1.0,-2.220446049250313e-16,0.8694118068652239,8.610329868199388,2.0626952296201817,51,10,4.0,0.0,2.0,1.0,False,True,20,-23930.736621147793
0.9016666666666666,6.602190382628185,0.8966666666666666,6.7169032871311405,0.898,7.115901837764202,1.0173749767660123,1.0778092459265798,0.899,6.92189924751779,1.048424666112451,0.0,20.0,1.0,0.0,0.8564463577994517,12.101294021373498,2.943899641340729,51,10,4.0,0.0,2.0,1.0,True,True,35,-34022.34901517851
0.8943333333333333,9.845127973758174,0.8856666666666667,9.77275384089989,0.884,9.98786486674901,0.9926487362021911,1.0144982262669715,0.8826666666666667,9.818318794366261,0.9972769089987076,0.0,20.0,1.0,0.0,0.8751381033695388,9.74061843641601,2.0676085045852473,51,10,4.0,0.0,3.0,1.0,False,True,20,-23699.504872330865
0.9133333333333333,10.043499423453355,0.9056666666666666,10.027115367303422,0.9036666666666666,10.232569495450857,0.9983686904873342,1.0188251190173805,0.915,10.38855853667428,1.0343564626902004,0.0,20.0,1.0,0.0,0.8552630078500837,10.26224344295959,3.008013191824417,51,10,4.0,0.0,3.0,1.0,True,True,31,-33988.44364548125
0.9096666666666666,3.3855219012796103,0.9126666666666666,3.550914882027209,0.907,4.665215016916418,1.0488530234245674,1.3779899090752088,0.9003333333333333,4.027562176850288,1.189642924870168,0.0,20.0,1.0,0.0,0.9564446942943899,8.386541779392324,1.0869874535050827,51,10,5.0,0.0,1.0,1.0,False,True,7,-24178.173655605045
0.8856666666666667,3.231868372740641,0.8876666666666667,3.4400260233432114,0.8783333333333333,4.548047662859881,1.0644078367665857,1.4072502770287991,0.9013333333333333,4.073040199624356,1.2602741602902587,0.0,20.0,1.0,0.0,0.9484360404050769,13.712696656711097,1.5400982079911794,51,10,5.0,0.0,1.0,1.0,True,True,11,-34404.23192604567
0.9166666666666666,6.7957134364752125,0.9186666666666666,6.92036109564553,0.89,7.398991043419006,1.0183421005513984,1.0887732557564551,0.9033333333333333,7.121049571693219,1.0478737277931411,0.0,20.0,1.0,0.0,0.9552093723468567,14.446522688810239,0.9118507288018803,51,10,5.0,0.0,2.0,1.0,False,True,7,-24252.324634306235
0.8963333333333333,6.684352012784745,0.8973333333333333,6.812156436267744,0.9013333333333333,7.365444527087878,1.0191199421033714,1.101893573677815,0.8966666666666666,6.908454875048905,1.0335264902021217,0.0,20.0,1.0,0.0,0.9398764158331296,14.064860839047695,2.50462483892805,51,10,5.0,0.0,2.0,1.0,True,True,36,-34459.959482290884
0.9166666666666666,10.300123304561327,0.921,10.498617692540819,0.921,10.98662522480462,1.019271069103764,1.0666498739815358,0.9236666666666666,10.85355657707711,1.0537307424534132,0.0,20.0,1.0,0.0,0.9513022325494661,9.571222776921985,1.2219429367695696,51,10,5.0,0.0,3.0,1.0,False,True,8,-24357.747777844237
