coverage_oracle,length_oracle,coverage_soft,length_soft,coverage_ignore,length_ignore,len_ratio_soft,len_ratio_ignore,mean_max_tau,cross_entropy,z_feature_mse,seed,K,delta,rho,sigma_y,b_scale,use_x_in_em,em_converged,em_iter,em_loglik
0.8903333333333333,1.6151434710272792,0.8886666666666667,9.44662670615222,0.889,9.837782425432481,5.848784876147185,6.090965045461478,0.7630990634938516,9.88978193795324,4.014898672336284,93,10,3.0,0.0,0.5,5.0,True,True,127,-33009.31249734699
0.8983333333333333,3.3092261628540425,0.899,9.805388992307922,0.9106666666666666,11.695111602525728,2.963045893439711,3.5340925723974324,0.71878426443342,9.835673876595264,3.422494147322824,93,10,3.0,0.0,1.0,5.0,False,True,85,-22939.3850342496
0.898,3.259488975483578,0.883,9.266713152469544,0.894,9.770646213415372,2.842995703366272,2.9976006321560877,0.75526997530469,7.783470907666629,3.9464832564122894,93,10,3.0,0.0,1.0,5.0,True,True,67,-32982.23211126081
0.9036666666666666,5.046535784011539,0.8853333333333333,11.628515093935944,0.8966666666666666,13.639899443526632,2.3042569381510116,2.7028242793285315,0.7330915544415043,10.951998125614976,3.5844965518204317,93,10,3.0,0.0,1.5,5.0,False,True,143,-22848.328092763437
0.9173333333333333,5.10652457710926,0.8963333333333333,10.931525372684865,0.902,11.979984140148813,2.1406976912804883,2.3460151731866397,0.7598936010279395,9.93903260648138,3.8181432123679264,93,10,3.0,0.0,1.5,5.0,True,True,82,-32893.53150439724
0.881,1.5815003466428292,0.9126666666666666,2.7343683428140437,0.9076666666666666,14.56464312260027,1.7289710676437693,9.209383452566255,0.9580152161441794,11.120453305692019,1.0634345827470981,93,10,5.0,0.0,0.5,5.0,False,True,10,-24178.701692608614
0.8966666666666666,1.608293099028518,0.9036666666666666,3.6216756660458884,0.9073333333333333,21.521794295065867,2.251875400219988,13.381761264825426,0.9519456600926927,12.333074218386246,1.2861121868031589,93,10,5.0,0.0,0.5,5.0,True,True,24,-34341.13272467123
0.8946666666666667,3.2900381236381975,0.906,4.418336495920897,0.9063333333333333,18.853705198070664,1.3429438595790502,5.730543078698983,0.957083993899545,13.064031285527427,1.0560821892945822,93,10,5.0,0.0,1.0,5.0,False,True,11,-24194.29450612131
0.8996666666666666,3.300285611489482,0.8943333333333333,4.7683171814143135,0.901,19.93254343358135,1.4448195528332717,6.039641952256797,0.9479085251186533,14.049793047764455,1.4639287900609894,93,10,5.0,0.0,1.0,5.0,True,True,11,-34466.38742513739
0.889,4.7873375932031905,0.901,5.93440223005361,0.8996666666666666,17.609632635041464,1.2396038747045877,3.678377029445906,0.9547865108817577,14.240567145710235,1.0304090464855666,93,10,5.0,0.0,1.5,5.0,False,True,8,-24282.038260712776
0.9036666666666666,5.0485297086118885,0.8956666666666667,6.033037918593985,0.9046666666666666,17.58946841935912,1.195008897006727,3.4840774313667273,0.9538445707704224,15.630524929000261,1.307377781143658,93,10,5.0,0.0,1.5,5.0,True,True,11,-34609.13887785032
0.8836666666666667,1.6312879700280796,0.8836666666666667,1.6312879737838273,0.8856666666666667,34.773701261374626,1.0000000023023206,21.3167153195987,0.9999996410527686,24.745420028234943,0.06594205331403913,93,10,10.0,0.0,0.5,5.0,False,True,3,-24350.966974034855
0.9,1.6363506605833127,0.8893333333333333,6.4453848975344705,0.899,28.76397416357467,3.93887756016603,17.578123599327498,0.9914617149273495,24.902004077402925,5.162420601420502,93,10,10.0,0.0,0.5,5.0,True,True,10,-34922.655761349204
0.9013333333333333,3.3613561797091336,0.9013333333333333,18.039953171959898,0.8996666666666666,42.12681334343536,5.366867480708617,12.53268356318035,0.9862772678721657,24.79028779158431,4.903099927788767,93,10,10.0,0.0,1.0,5.0,False,True,13,-24574.83813386481
0.8853333333333333,3.1839583799030766,0.8853333333333333,3.183958388758297,0.9123333333333333,38.39381230211756,1.0000000027811986,12.0585157596458,0.9999999898880105,24.9167603773909,0.06029206503359003,93,10,10.0,0.0,1.0,5.0,True,True,3,-34729.009127157
0.9043333333333333,5.039508056907888,0.9043333333333333,5.039511839607602,0.897,37.96073172440598,1.0000007506089228,7.5326264579280595,0.9999999227495737,19.2762316634827,0.0853693420575374,93,10,10.0,0.0,1.5,5.0,False,True,3,-24433.213778035817
0.906,5.030733170738166,0.906,5.030733186167822,0.901,41.804604668800295,1.000000003067079,8.309843366760445,0.9999999839856916,19.28864649735839,0.06778639249799648,93,10,10.0,0.0,1.5,5.0,True,True,4,-34861.14659102682
0.8946666666666667,1.617846416544566,0.9123333333333333,14.67292725267307,0.903,78.17042892723578,9.069419138073593,48.317583256261116,0.9845515498733325,25.08896717326312,19.9209153709452,93,10,20.0,0.0,0.5,5.0,False,True,10,-24809.751013662782
0.906,1.672709838216873,0.906,1.6727098382168784,0.902,60.01806198475743,1.000000000000003,35.88073712099245,1.0,27.631021115928547,0.06488825385190425,93,10,20.0,0.0,0.5,5.0,True,True,3,-34521.289517201396
0.901,3.281106012473856,0.901,3.2811060124738667,0.895,58.124441743305624,1.0000000000000033,17.7148929422983,1.0,22.12323757348679,0.060574180695598785,93,10,20.0,0.0,1.0,5.0,False,True,3,-24386.976245973863
0.895,3.3325751494841143,0.8943333333333333,52.75325686866999,0.906,79.24721431911858,15.829577579619245,23.779573082211254,0.9934681511700464,25.199491257726837,22.214235893767817,93,10,20.0,0.0,1.0,5.0,True,True,9,-35065.442195130505
0.9093333333333333,4.933194790642858,0.9093333333333333,4.933194790642773,0.9076666666666666,71.41143617406273,0.9999999999999827,14.475697637059433,1.0,19.387766483009862,0.07743393961762018,93,10,20.0,0.0,1.5,5.0,False,True,3,-24357.906695512305
0.9053333333333333,4.8641768945769694,0.9053333333333333,4.864176894576822,0.887,67.5725966236643,0.9999999999999697,13.891887176019528,1.0,21.856137702699478,0.05091292232075473,93,10,20.0,0.0,1.5,5.0,True,True,3,-34607.11224325803
0.892,1.621705036172763,0.892,1.6217050361728624,0.8936666666666667,84.49996047977199,1.0000000000000613,52.105628702487465,1.0,24.978443088799406,0.05969148877158916,93,10,30.0,0.0,0.5,5.0,False,True,3,-24371.15809112879
0.9116666666666666,1.7166194990008492,0.9116666666666666,1.7166194990009558,0.9006666666666666,110.36118072337027,1.0000000000000622,64.28983288818839,1.0,27.631021115928547,0.07038348625795438,93,10,30.0,0.0,0.5,5.0,True,True,3,-34674.83923402061
0.9016666666666666,3.3483137069204574,0.8883333333333333,22.320572722705077,0.9003333333333333,137.39916881538946,6.666213107980842,41.035333257874306,0.9867023239519216,22.25218233869446,46.91757714315015,93,10,30.0,0.0,1.0,5.0,False,True,11,-24824.113350961557
0.903,3.3914120185808505,0.903,3.3914120185809082,0.8826666666666667,92.40017515334694,1.000000000000017,27.245340479748652,1.0,21.957451446791218,0.07837089945337201,93,10,30.0,0.0,1.0,5.0,True,True,3,-34641.02532257988
0.8993333333333333,4.90200887940324,0.8993333333333333,4.9020088794029135,0.911,97.06326357936064,0.9999999999999333,19.800711497523217,1.0,19.212770015942315,0.05648734174980214,93,10,30.0,0.0,1.5,5.0,False,True,3,-24406.36812245272
0.9106666666666666,5.0691220456236294,0.8993333333333333,59.03193096687383,0.897,95.69463636931798,11.645395481814923,18.87795075913291,0.9888278415838215,27.631021115928547,45.048553154226006,93,10,30.0,0.0,1.5,5.0,True,True,12,-35165.64760397595
0.888,1.6487957553805854,0.89,3.752582616959248,0.8883333333333333,3.786932437971619,2.2759535889835263,2.2967868673931027,0.6972050611348738,8.942496439760578,1.1320358259462617,94,10,1.0,0.0,0.5,5.0,False,True,82,-20878.188618653385
0.901,1.6624417407612833,0.8963333333333333,4.2726769852250595,0.9,4.270445395472578,2.5701213344585954,2.568778977792635,0.7285167891664978,8.946357515021415,1.0134881037652455,94,10,1.0,0.0,0.5,5.0,True,True,59,-31003.365668452243
0.9076666666666666,3.370236974822771,0.8866666666666667,4.649727632640243,0.8966666666666666,4.724853486973034,1.3796441221717815,1.4019350930720524,0.6942879173686558,9.23696448825199,1.2013319168356114,94,10,1.0,0.0,1.0,5.0,False,True,83,-21093.861874512622
0.904,3.3175264709013366,0.9036666666666666,4.955127460296801,0.906,4.939599701162197,1.4936210769557312,1.4889405539001352,0.7411059439223071,9.913245334191625,1.0131721599301091,94,10,1.0,0.0,1.0,5.0,True,True,143,-30866.522144368784
0.9066666666666666,5.07201947345528,0.9046666666666666,6.282999686920123,0.9036666666666666,6.293286366346382,1.238757011837707,1.2407851348526313,0.7121188731041935,11.747280969406898,1.0877107923107716,94,10,1.0,0.0,1.5,5.0,False,True,166,-20952.077847479322
0.9246666666666666,5.1868998324661,0.9113333333333333,6.4514648821028056,0.9123333333333333,6.4412304245600644,1.243799782236294,1.2418266464763397,0.7325175653589098,9.682315156883877,0.9006963594987072,94,10,1.0,0.0,1.5,5.0,True,True,130,-30974.56271257064
0.898,1.6528793715039383,0.8876666666666667,9.27750111226805,0.8946666666666667,10.367432900819793,5.6129329654749975,6.272346959830814,0.7351625978949977,11.627790867353287,3.4795618750563246,94,10,3.0,0.0,0.5,5.0,False,True,85,-23117.430385546664
0.902,1.63051394097673,0.9006666666666666,11.538220655164478,0.8996666666666666,12.854490352803104,7.076431771109369,7.883704658853057,0.762655543099402,9.23439648993063,3.938218397355157,94,10,3.0,0.0,0.5,5.0,True,True,120,-32976.28496284175
0.896,3.295470483840772,0.9083333333333333,10.572243613171118,0.9046666666666666,12.244211780020494,3.2081135804467853,3.715466984171023,0.7407358485786484,8.68201692465142,3.5518355185825556,94,10,3.0,0.0,1.0,5.0,False,True,104,-22967.54957913085
0.902,3.3445304008097043,0.8976666666666666,10.34718083339146,0.9016666666666666,11.968289443693331,3.0937619316859637,3.578466334405521,0.758316991827389,11.201396119654378,3.768629337804026,94,10,3.0,0.0,1.0,5.0,True,True,87,-32994.038664413136
0.9013333333333333,4.9364646540514965,0.8963333333333333,10.80442083477335,0.8993333333333333,11.095126368605131,2.188696079471744,2.2475854981558605,0.7156565332759883,8.464513512565246,3.5207532299760174,94,10,3.0,0.0,1.5,5.0,False,True,62,-23121.053834334783
0.8926666666666667,4.987939596161127,0.8883333333333333,11.50607082766356,0.8946666666666667,12.97347694304519,2.3067783011083356,2.6009691362401384,0.7625713113443408,8.057948433792582,3.909865369819431,94,10,3.0,0.0,1.5,5.0,True,True,116,-32883.32735966671
0.8963333333333333,1.6848682149812126,0.8883333333333333,2.450663200216379,0.9026666666666666,17.105542165372825,1.4545132838438082,10.152451101680711,0.9570789356261218,12.816743337137142,0.998614424089262,94,10,5.0,0.0,0.5,5.0,False,True,8,-24071.957647634634
0.8903333333333333,1.5871701376340308,0.8953333333333333,3.195249446266468,0.9186666666666666,19.669986803071083,2.0131738687004126,12.393118000816736,0.9475891322288243,12.70404832362059,1.449675217411202,94,10,5.0,0.0,0.5,5.0,True,True,11,-34411.98681796412
0.9,3.2739883067524502,0.9023333333333333,4.555082896453607,0.9203333333333333,17.132878545527483,1.3912947969481009,5.23302985236438,0.9535430984300671,12.012017566034238,1.0341609309101274,94,10,5.0,0.0,1.0,5.0,False,True,16,-24314.76023601205
0.9006666666666666,3.27864065655717,0.9023333333333333,4.881145835506791,0.8923333333333333,16.791894435875314,1.4887712155172188,5.121602577059519,0.9519550091075701,12.050351649509198,1.3484098873358001,94,10,5.0,0.0,1.0,5.0,True,True,12,-34552.112829347476
0.8766666666666667,4.79740236706016,0.888,5.81496995446022,0.8863333333333333,20.20418032264064,1.21210803462867,4.211483377205595,0.9535074539916547,11.648830621392342,1.1180609351258681,94,10,5.0,0.0,1.5,5.0,False,True,9,-24165.952951696345
0.9043333333333333,5.086645856427307,0.9033333333333333,6.635098610376133,0.887,16.955620283534206,1.3044152861540883,3.3333596955859783,0.9486949989719806,14.814714236559787,1.4098314092706374,94,10,5.0,0.0,1.5,5.0,True,True,12,-34462.59559116528
0.9096666666666666,1.6370273487071838,0.9096666666666666,1.6370262604658734,0.9193333333333333,41.47767210061193,0.9999993352332743,25.33718946929522,0.9999999910178515,21.832417567467687,0.05764059335811597,94,10,10.0,0.0,0.5,5.0,False,True,3,-24377.99513347631
0.8896666666666667,1.6152879453257072,0.8896666666666667,1.6152879529443778,0.899,33.75406884668512,1.0000000047166022,20.896626477255694,0.9999999620087856,24.64782259672867,0.04914121622377576,94,10,10.0,0.0,0.5,5.0,True,True,3,-34752.95956593382
0.898,3.3173647913598217,0.898,3.3173647915704727,0.9063333333333333,31.257370133425052,1.0000000000634994,9.422349394566384,0.9999998605542466,27.602432097495974,0.08224949956876378,94,10,10.0,0.0,1.0,5.0,False,True,3,-24326.197610173553
0.91,3.3949532137687193,0.91,3.394953208765793,0.894,36.83407422489296,0.9999999985263638,10.849655917350228,0.9999995537735993,27.57817597367895,0.06956012572415847,94,10,10.0,0.0,1.0,5.0,True,True,3,-34660.02096552858
0.8986666666666666,4.839436783313229,0.8946666666666667,4.83404780240193,0.8943333333333333,31.020174635626155,0.9988864446106869,6.40987288904904,0.9877153859921776,24.98346512365417,4.841864996192688,94,10,10.0,0.0,1.5,5.0,False,True,19,-24666.473756849533
0.8906666666666667,4.847026631357078,0.8906666666666667,4.847026523823976,0.904,42.222341634300236,0.9999999778146252,8.710977852102033,0.9999998358730152,24.88656997255058,0.07442640591933192,94,10,10.0,0.0,1.5,5.0,True,True,3,-34627.9348084088
0.8973333333333333,1.616886016503539,0.8973333333333333,1.6168860165035746,0.904,81.09468827471785,1.000000000000022,50.15485782360983,1.0,19.24961137743022,0.07561817795449319,94,10,20.0,0.0,0.5,5.0,False,True,3,-24296.05918018592
0.889,1.5997456815547082,0.889,1.5997456815546371,0.897,47.190046405220464,0.9999999999999556,29.49846775604917,1.0,24.923181046567546,0.054182573170089884,94,10,20.0,0.0,0.5,5.0,True,True,3,-34534.51140907842
0.8923333333333333,3.2967514949826517,0.8943333333333333,3.332119679134733,0.908,78.56747689957768,1.010728192345073,23.831786235374445,0.9850404377523583,22.49165118836584,18.978274424700874,94,10,20.0,0.0,1.0,5.0,False,True,12,-24888.180234802247
0.8826666666666667,3.15065522560176,0.9016666666666666,11.187395968004617,0.892,56.12985813028129,3.550815677036791,17.815296854501355,0.991343395754047,22.552077617894714,20.206361158373394,94,10,20.0,0.0,1.0,5.0,True,True,12,-35095.54059421485
0.884,4.76187920859055,0.8853333333333333,26.379240137355147,0.903,111.5771060721098,5.5396701558003265,23.43131801218769,0.9902514865743324,27.631021115928547,19.496782177684565,94,10,20.0,0.0,1.5,5.0,False,True,18,-24878.153696062916
0.914,5.042191332615866,0.9146666666666666,5.038496699454887,0.9066666666666666,72.42824148913427,0.9992672564531456,14.36443734703713,0.9902783965225019,16.256366707257545,19.39283966595607,94,10,20.0,0.0,1.5,5.0,True,True,12,-35171.35015131436
0.9043333333333333,1.7223645422122846,0.9043333333333333,1.7223645422123735,0.9013333333333333,109.77142834806453,1.0000000000000515,63.732981989439374,1.0,27.631021115928547,0.0792197599479287,94,10,30.0,0.0,0.5,5.0,False,True,3,-24377.332509867083
0.8896666666666667,1.585240153255718,0.8896666666666667,1.585240153255775,0.892,86.25263499294797,1.0000000000000357,54.40982226939239,1.0,22.252182338694453,0.05920641529757648,94,10,30.0,0.0,0.5,5.0,True,True,3,-34708.54244015094
0.8913333333333333,3.2186259182199954,0.8913333333333333,3.2186259182202797,0.894,91.55807538860275,1.0000000000000884,28.44632390185851,1.0,24.831077642847788,0.07414515330435496,94,10,30.0,0.0,1.0,5.0,False,True,3,-24372.78517682822
0.869,3.179971104538417,0.906,57.73816186470521,0.8986666666666666,99.43029020863048,18.156819658613248,31.2676709756025,0.9905301271588411,19.75010960279319,43.33779920214812,94,10,30.0,0.0,1.0,5.0,True,True,12,-35212.494497929074
0.9116666666666666,4.965407912060186,0.9116666666666666,4.965407912060144,0.9026666666666666,91.55934878109494,0.9999999999999915,18.43944151269261,1.0,27.631021115928547,0.07122201819594642,94,10,30.0,0.0,1.5,5.0,False,True,3,-24442.05387416538
0.9226666666666666,5.135724861841987,0.9226666666666666,5.135724861841928,0.9016666666666666,94.4521460238306,0.9999999999999886,18.391200573380065,1.0,19.489080227101603,0.05419620993131053,94,10,30.0,0.0,1.5,5.0,True,True,3,-34661.77020859129
0.883,1.539548384900721,0.9083333333333333,4.48485467824765,0.9096666666666666,4.625142315575416,2.9130975825335037,3.0042201732254568,0.6977131914683896,9.530690604550358,1.1893690327800772,95,10,1.0,0.0,0.5,5.0,False,True,137,-21086.7663612439
0.9026666666666666,1.651724609992232,0.8903333333333333,3.7763474820167415,0.8886666666666667,3.7645664153544294,2.2863057553126254,2.2791731700190225,0.7179637133640596,10.006608529841921,1.0200351494689117,95,10,1.0,0.0,0.5,5.0,True,True,59,-30886.266734415593
0.896,3.242833858973733,0.9,4.624073836837673,0.901,4.685985449030158,1.4259360910648269,1.4450279147242966,0.7079892351351361,11.131676698898737,1.077323755283975,95,10,1.0,0.0,1.0,5.0,False,True,190,-20999.520594278332
0.9113333333333333,3.3968038700674605,0.9,4.888904137592852,0.901,4.909800886788491,1.439265946636995,1.4454178323492615,0.7233976943268273,9.242761496586029,0.9391551277105258,95,10,1.0,0.0,1.0,5.0,True,True,117,-30934.31573334997
0.8926666666666667,4.829815432092261,0.8896666666666667,6.046967525336936,0.894,6.107442823063005,1.2520079929260173,1.2645292369727843,0.7180175007431634,9.419489272742398,1.2613937210017723,95,10,1.0,0.0,1.5,5.0,False,True,72,-20784.520374121115
0.903,4.979274751586979,0.9146666666666666,6.338749387864635,0.9126666666666666,6.311019407280677,1.273026636227368,1.2674575559963324,0.7352403286568694,9.193118801324488,1.0168855465901407,95,10,1.0,0.0,1.5,5.0,True,True,76,-30967.640453642496
0.8866666666666667,1.616287039905008,0.8893333333333333,6.801687656930272,0.8903333333333333,7.413311746762089,4.208217655033613,4.5866306935170265,0.722387359188632,8.353142561641121,3.5356153045795713,95,10,3.0,0.0,0.5,5.0,False,True,66,-23042.963915743545
0.904,1.6518784591086595,0.9086666666666666,9.525321300310008,0.9086666666666666,13.83555019337666,5.766357232752944,8.375646596204307,0.7535704605942788,10.39499555743075,3.9117786778451302,95,10,3.0,0.0,0.5,5.0,True,True,76,-32759.552945283944
0.8996666666666666,3.330170766099242,0.918,11.039093771856262,0.9056666666666666,11.851500801514739,3.3148731843522787,3.558826749114989,0.7236060193584323,9.08613411808723,3.687373015633727,95,10,3.0,0.0,1.0,5.0,False,True,102,-22983.383434218915
0.9026666666666666,3.254932456973182,0.9013333333333333,10.559380083596931,0.9083333333333333,11.57281454533709,3.244116498016761,3.5554699516250023,0.743941789590777,9.73252035157364,3.7491142108141533,95,10,3.0,0.0,1.0,5.0,True,True,84,-32889.921886025906
0.8943333333333333,4.968456560475783,0.8866666666666667,10.202575299748982,0.904,11.825573303871096,2.053469759786322,2.380130159121019,0.7524745916071952,8.017437450127783,3.404464652732386,95,10,3.0,0.0,1.5,5.0,False,True,102,-22970.67855094738
0.92,5.209199664647359,0.9033333333333333,10.589837351506436,0.9013333333333333,11.136364733351185,2.032910626055514,2.137826432134862,0.7588977182590575,7.45154347465691,3.9087321861111146,95,10,3.0,0.0,1.5,5.0,True,True,75,-32860.9527547851
0.8926666666666667,1.6511708650237829,0.8923333333333333,2.8063127016047984,0.8913333333333333,17.961485494796644,1.699589522229353,10.878029569966966,0.9535749449209,13.923492343633809,1.1477005719539282,95,10,5.0,0.0,0.5,5.0,False,True,8,-24248.797963472796
0.893,1.6135378464097272,0.9026666666666666,3.2327362379539473,0.8973333333333333,17.68902958897973,2.00350815764693,10.962884836162644,0.9509606394135737,13.28299095569377,1.3115113506196108,95,10,5.0,0.0,0.5,5.0,True,True,9,-34317.048830267646
0.911,3.3156985975705515,0.9066666666666666,4.427238561474239,0.9093333333333333,19.803255488767128,1.3352355261476796,5.972574076328044,0.9540558723570958,13.185975387303053,1.010361804447188,95,10,5.0,0.0,1.0,5.0,False,True,8,-24278.98926807978
0.906,3.403693593114607,0.8973333333333333,4.592088080355065,0.9033333333333333,19.994043266188,1.349148492580085,5.874219496911917,0.9535634598554379,11.808211091012462,1.3647577873678203,95,10,5.0,0.0,1.0,5.0,True,True,13,-34527.220916932994
0.8983333333333333,5.011316138003867,0.8873333333333333,5.7905782786859215,0.8986666666666666,18.939215553553563,1.1555004951239125,3.77928971790982,0.9557499787602622,13.08992202617158,1.1744565467525552,95,10,5.0,0.0,1.5,5.0,False,True,16,-24091.09435840323
0.911,4.955660001416322,0.896,6.1078404626489515,0.895,21.237595743967717,1.232497883410754,4.285523167024783,0.9529523288909959,11.020651885355187,1.1628582974576975,95,10,5.0,0.0,1.5,5.0,True,True,8,-34558.000824612805
0.9093333333333333,1.7070720052441075,0.9093333333333333,1.707071607603865,0.899,37.55507343934924,0.9999997670629936,21.999700846818673,0.9999997918702793,22.137583162416135,0.0692675369931417,95,10,10.0,0.0,0.5,5.0,False,True,3,-24484.7519485249
0.8966666666666666,1.6455313477153606,0.8966666666666666,1.6455313974158852,0.8943333333333333,28.770272898007804,1.000000030203329,17.48388016913331,0.9999999468853963,27.608471120070025,0.060026420629384174,95,10,10.0,0.0,0.5,5.0,True,True,3,-34614.95791485802
0.89,3.2556110146846677,0.9126666666666666,14.849992140860838,0.896,31.55896497668529,4.561353329337836,9.693714892330904,0.9912890683240305,27.58889925858002,4.581256740035269,95,10,10.0,0.0,1.0,5.0,False,True,13,-24603.87964040691
0.8783333333333333,3.147007575897259,0.8783333333333333,3.149374091240669,0.8933333333333333,35.10410857980503,1.0007519890837044,11.154758205434673,0.999999603121405,24.768766316933146,0.05853014205210283,95,10,10.0,0.0,1.0,5.0,True,True,3,-34780.73271551025
0.906,5.107639250112106,0.906,5.107639366464975,0.9016666666666666,47.89477935024888,1.0000000227801658,9.377087340144012,0.9999989298924968,27.582153881987402,0.06557827641470414,95,10,10.0,0.0,1.5,5.0,False,True,3,-24419.152849924874
0.903,5.10366119375572,0.903,5.103661177620772,0.9096666666666666,48.911427512083264,0.9999999968385543,9.58359609997739,0.9999997726112715,13.531160849175238,0.06241421407290922,95,10,10.0,0.0,1.5,5.0,True,True,3,-34741.09746018568
0.906,1.6960674436312502,0.9003333333333333,42.08442087151775,0.896,67.37831407207315,24.812940682014244,39.726199759967905,0.9898235011740858,25.05212581177522,19.69809242630969,95,10,20.0,0.0,0.5,5.0,False,True,18,-24764.171581153936
0.9086666666666666,1.6754443166148256,0.9086666666666666,1.675444316614815,0.9006666666666666,72.19406225817654,0.9999999999999937,43.08950261268129,1.0,27.631021115928547,0.05396988875752095,95,10,20.0,0.0,0.5,5.0,True,True,3,-34639.43976645525
0.9026666666666666,3.367862878234712,0.9026666666666666,3.3678628782347353,0.909,74.09118814500523,1.0000000000000069,21.999466968750408,1.0,19.286452738918126,0.08788041638758652,95,10,20.0,0.0,1.0,5.0,False,True,3,-24335.85395812334
0.9033333333333333,3.3344249241995776,0.912,4.465079008472397,0.8963333333333333,64.67541247706326,1.339085182595386,19.396271905143724,0.9909330893723574,24.62845015466431,19.803879068850414,95,10,20.0,0.0,1.0,5.0,True,True,20,-35151.81760186275
0.92,5.080575665137886,0.92,5.080575665137886,0.8866666666666667,64.66302689691504,1.0,12.727500023397466,1.0,27.631021115928547,0.07272359067073221,95,10,20.0,0.0,1.5,5.0,False,True,3,-24435.288886373735
0.9026666666666666,4.912582677533017,0.9056666666666666,28.215308159615383,0.8936666666666667,66.39878486791015,5.743477517163018,13.516064609268634,0.9936089145650512,22.980386815103504,20.67262056108327,95,10,20.0,0.0,1.5,5.0,True,True,11,-35143.51721863404
0.9073333333333333,1.6751805784851115,0.893,2.0247957751316648,0.904,107.55182506008687,1.2087029906726325,64.20312319842404,0.9835783020302932,24.794236281359883,45.742609061453635,95,10,30.0,0.0,0.5,5.0,False,True,11,-24923.706282795923
0.9006666666666666,1.618636847641767,0.9006666666666666,1.6186368476417492,0.896,119.6574853547561,0.999999999999989,73.9248494985692,1.0,24.821867302475813,0.06367799311042857,95,10,30.0,0.0,0.5,5.0,True,True,3,-34544.81964956407
0.8976666666666666,3.3392189884394945,0.9166666666666666,27.69010359981761,0.892,115.59769710878648,8.292389237028726,34.618183925340084,0.9916817947046984,27.631021115928547,44.492777410460164,95,10,30.0,0.0,1.0,5.0,False,True,25,-24874.976413980745
0.889,3.167337618710775,0.9076666666666666,38.94458329374225,0.8986666666666666,103.44908479545275,12.295684256607338,32.66121179641102,0.9904779667598816,21.81929634121158,46.87184180365029,95,10,30.0,0.0,1.0,5.0,True,True,12,-35129.60456679802
0.8903333333333333,4.823244269925091,0.9153333333333333,140.9427003487119,0.906,135.10794178399394,29.221555546657157,28.011838966242586,0.9866552686297123,24.858708663963714,44.54877618460563,95,10,30.0,0.0,1.5,5.0,False,True,14,-25184.617224331236
0.8906666666666667,4.8376594465860805,0.8906666666666667,4.837659446586322,0.8996666666666666,96.60009628742549,1.00000000000005,19.96835398481715,1.0,27.631021115928547,0.06961151898963061,95,10,30.0,0.0,1.5,5.0,True,True,3,-34681.488869273104
0.8933333333333333,1.637082177883101,0.8843333333333333,3.9884931694684758,0.8873333333333333,4.017587994613177,2.4363426731735403,2.4541150400942553,0.6916993464616985,10.063102436936374,0.9887003278197616,96,10,1.0,0.0,0.5,5.0,False,True,123,-21121.828993390744
0.9093333333333333,1.707879641763629,0.905,3.4005495557317404,0.9066666666666666,3.391748580028387,1.9910943795899976,1.9859412203812694,0.7513043489999515,10.553749978575542,0.9097704124500229,96,10,1.0,0.0,0.5,5.0,True,True,100,-30896.148145675405
0.8906666666666667,3.253699352280248,0.893,4.628956161912004,0.8976666666666666,4.673651394102029,1.4226748266301719,1.4364115697495694,0.7040205745360235,11.674533655548533,1.0237975749380408,96,10,1.0,0.0,1.0,5.0,False,True,157,-21001.408559556097
0.906,3.348371717600033,0.894,4.104405692688809,0.8923333333333333,4.07780333913464,1.225791530586296,1.2178466678894992,0.7293667292147329,9.954563030666257,0.9927002041709576,96,10,1.0,0.0,1.0,5.0,True,True,107,-30850.194213420007
0.8963333333333333,4.835842085082204,0.8966666666666666,5.904738164028497,0.8943333333333333,5.887319211360637,1.2210361835932702,1.2174341320040354,0.7184581551892012,11.210065793264697,1.066363483929925,96,10,1.0,0.0,1.5,5.0,False,True,131,-20850.113852511728
0.9013333333333333,4.96446724935519,0.9086666666666666,6.3076121718812574,0.91,6.335033191098207,1.2705516735356694,1.2760751301000188,0.7258672011384582,8.707787978321225,1.004280324663542,96,10,1.0,0.0,1.5,5.0,True,True,58,-31046.674989209318
0.8906666666666667,1.6000221411599753,0.887,10.119123654367378,0.899,12.06263251185815,6.324364765997095,7.539040992965915,0.721898887273981,9.489950511787244,3.6917610831341676,96,10,3.0,0.0,0.5,5.0,False,True,77,-22947.841694365125
0.8813333333333333,1.569207240644623,0.9033333333333333,10.106920358756122,0.9103333333333333,14.712941721638952,6.44078111352854,9.376034815895283,0.7628916893690191,9.553583106038735,3.8205364827501582,96,10,3.0,0.0,0.5,5.0,True,True,140,-32777.05794422053
0.8963333333333333,3.261447359228322,0.9116666666666666,10.224540462370058,0.8993333333333333,11.700539809447076,3.134970255901737,3.587529866560683,0.7380688039490764,9.314977067188831,3.514462235518633,96,10,3.0,0.0,1.0,5.0,False,True,68,-22877.856486228622
0.8863333333333333,3.2728271204105823,0.91,13.929304707283347,0.9056666666666666,14.240804997511653,4.2560465905500955,4.351224331007474,0.7668532919409912,12.904723662896073,3.8485157863787336,96,10,3.0,0.0,1.0,5.0,True,True,95,-33104.96861529171
0.8923333333333333,5.087155790824127,0.9086666666666666,11.804309875500056,0.9116666666666666,14.523295294100855,2.3204144635774444,2.854894933687112,0.7599726206477256,11.085224951920376,3.7062737254212528,96,10,3.0,0.0,1.5,5.0,False,True,108,-22792.589358836274
